Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO11768,7.11208,7.06593,7.21756,7.01978,7.29668,Y,Y,N,N,0.01202,0,N,N,1,17
LOGZ,ECO11768,8.45997,8.39405,8.59842,8.33471,8.69072,Y,Y,N,N,0,0,N,N,1,167
LOGQ,ECO11769,7.21756,7.16482,7.32964,7.11867,7.42194,Y,Y,N,N,0,0,N,N,1,33
LOGZ,ECO11769,8.31493,8.27537,8.4402,8.21604,8.56546,Y,Y,N,N,0,0,N,N,1,145
LOGQ,ECO11770,7.0923,7.04615,7.19119,7.01319,7.27031,Y,Y,N,N,0.02253,0,N,N,1,14
LOGZ,ECO11770,8.46657,8.40064,8.60502,8.3413,8.69072,Y,Y,N,N,0,0,N,N,1,168
LOGQ,ECO11771,7.34283,7.27031,7.40876,7.21097,7.47468,Y,Y,N,N,0,0,N,N,1,52
LOGZ,ECO11771,8.26878,8.23582,8.38086,8.18307,8.47975,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO11772,7.19779,7.15823,7.25053,7.11867,7.30327,Y,Y,N,N,0,0,N,N,1,30
LOGZ,ECO11772,8.30834,8.27537,8.38745,8.23582,8.45997,Y,Y,N,N,0,0,N,N,1,144
LOGQ,ECO11773,7.21097,7.14504,7.30327,7.08571,7.38898,Y,Y,N,N,0.00021,0,N,N,1,32
LOGZ,ECO11773,8.55887,8.46657,8.63798,8.39405,8.69072,Y,Y,N,N,0,0,N,N,1,182
LOGQ,ECO11774,7.17801,7.12526,7.26371,7.07911,7.36261,Y,Y,N,N,0.00004,0,N,N,1,27
LOGZ,ECO11774,8.36767,8.31493,8.48635,8.26219,8.59842,Y,Y,N,N,0,0,N,N,1,153
LOGQ,ECO11775,7,7.01319,7.16482,#NAME?,7.30327,N,Y,Y,N,0.13411,0,N,N,1,0
LOGZ,ECO11775,8.47316,8.41382,8.74347,8.33471,8.84236,Y,Y,N,N,0,0.00011,N,N,2,169
LOGQ,ECO11776,7.13186,7.0923,7.19119,7.05934,7.24394,Y,Y,N,N,0.00017,0,N,N,1,20
LOGZ,ECO11776,8.4336,8.38745,8.51931,8.3413,8.59842,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO11777,7.14504,7.09889,7.20438,7.05934,7.26371,Y,Y,N,N,0.00011,0,N,N,1,22
LOGZ,ECO11777,8.32152,8.28197,8.42701,8.22922,8.51931,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO11778,7.13845,7.08571,7.23075,7.03296,7.32305,Y,Y,N,N,0.00363,0,N,N,1,21
LOGZ,ECO11778,8.65776,8.55887,8.69072,8.49294,8.75006,Y,Y,N,N,0,0,N,N,1,197
LOGQ,ECO11779,7.17141,7.10549,7.29668,7.03956,7.40216,Y,Y,N,N,0.00333,0,N,N,1,26
LOGZ,ECO11779,8.55887,8.45338,8.67754,8.37427,8.76324,Y,Y,N,N,0,0,N,N,1,182
LOGQ,ECO11780,7.19119,7.13845,7.29008,7.0923,7.39557,Y,Y,N,N,0.00001,0,N,N,1,29
LOGZ,ECO11780,8.3413,8.29515,8.46657,8.24241,8.58524,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO11781,7.12526,7.05934,7.27031,7.01319,7.38238,Y,Y,N,N,0.02471,0,N,N,1,19
LOGZ,ECO11781,8.65776,8.55227,8.75665,8.46657,8.84236,Y,Y,N,N,0,0.00003,N,N,1,197
LOGQ,ECO11782,7.25053,7.21756,7.30986,7.17801,7.36261,Y,Y,N,N,0,0,N,N,1,38
LOGZ,ECO11782,8.3413,8.30175,8.40723,8.26878,8.46657,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO11783,7.27031,7.23734,7.3692,7.19119,7.43513,Y,Y,N,N,0,0,N,N,2,41
LOGZ,ECO11783,8.27537,8.2556,8.37427,8.20945,8.46657,Y,Y,N,N,0,0,N,N,1,139
LOGQ,ECO11784,7.38238,7.27031,7.57358,7.16482,7.71203,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO11784,8.45997,8.39405,8.70391,8.30834,8.79621,Y,Y,N,N,0,0,N,N,2,167
LOGQ,ECO11785,7.17801,7.10549,7.31646,7.03956,7.42853,Y,Y,N,N,0.00326,0,N,N,1,27
LOGZ,ECO11785,8.57205,8.47316,8.69072,8.39405,8.78302,Y,Y,N,N,0,0,N,N,1,184
LOGQ,ECO11786,7.08571,7.05274,7.15164,7.01978,7.20438,Y,Y,N,N,0.00972,0,N,N,1,13
LOGZ,ECO11786,8.3413,8.29515,8.45338,8.24241,8.55227,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO11787,7.11208,7.07252,7.1846,7.03296,7.25712,Y,Y,N,N,0.00226,0,N,N,1,17
LOGZ,ECO11787,8.32812,8.28197,8.45338,8.23582,8.55887,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO11788,7.25053,7.19119,7.39557,7.12526,7.50106,Y,Y,N,N,0,0,N,N,1,38
LOGZ,ECO11788,8.38086,8.32812,8.55887,8.26219,8.67095,Y,Y,N,N,0,0,N,N,1,155
LOGQ,ECO11789,7.27031,7.16482,7.39557,7.07252,7.50106,Y,Y,N,N,0.00129,0,N,N,1,41
LOGZ,ECO11789,8.65776,8.59842,8.75665,8.5259,8.82917,Y,Y,N,N,0,0,N,N,1,197
LOGQ,ECO11790,7.22416,7.17141,7.34283,7.11867,7.44172,Y,Y,N,N,0,0,N,N,1,34
LOGZ,ECO11790,8.3413,8.29515,8.47975,8.24241,8.60502,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO11791,7.10549,7.05934,7.23734,7.01319,7.34283,Y,Y,N,N,0.01883,0,N,N,1,16
LOGZ,ECO11791,8.51931,8.4402,8.66435,8.36108,8.75665,Y,Y,N,N,0,0,N,N,1,176
LOGQ,ECO11792,7,7.00659,7.11867,#NAME?,7.20438,N,Y,Y,N,0.16493,0,N,N,1,0
LOGZ,ECO11792,8.49294,8.42042,8.67095,8.3479,8.75665,Y,Y,N,N,0,0,N,N,1,172
LOGQ,ECO11793,7.37579,7.29008,7.43513,7.21756,7.49446,Y,Y,N,N,0,0,N,N,1,57
LOGZ,ECO11793,8.51272,8.42701,8.59842,8.35449,8.65776,Y,Y,N,N,0,0,N,N,1,175
LOGQ,ECO11795,7.19779,7.14504,7.26371,7.0923,7.33623,Y,Y,N,N,0,0,N,N,1,30
LOGZ,ECO11795,8.40064,8.3479,8.49953,8.29515,8.59183,Y,Y,N,N,0,0,N,N,1,158
LOGQ,ECO11796,7.34942,7.25053,7.44172,7.1846,7.52743,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO11796,8.40064,8.33471,8.55887,8.26878,8.65776,Y,Y,N,N,0,0,N,N,1,158
LOGQ,ECO11797,7.20438,7.17141,7.25053,7.13845,7.29008,Y,Y,N,N,0,0,N,N,1,31
LOGZ,ECO11797,8.26219,8.249,8.32812,8.22263,8.38745,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO11798,7.00659,7.00659,7.07252,#NAME?,7.11867,Y,Y,Y,N,0.21369,0,N,N,1,1
LOGZ,ECO11798,8.51272,8.4402,8.61161,8.37427,8.66435,Y,Y,N,N,0,0,N,N,1,175
LOGQ,ECO11799,7.24394,7.1846,7.33623,7.13186,7.40216,Y,Y,N,N,0,0,N,N,1,37
LOGZ,ECO11799,8.61161,8.5259,8.65776,8.45997,8.69732,Y,Y,N,N,0,0,N,N,1,190
LOGQ,ECO11800,7.14504,7.09889,7.21756,7.05934,7.28349,Y,Y,N,N,0.00012,0,N,N,1,22
LOGZ,ECO11800,8.40064,8.3479,8.50612,8.30175,8.59842,Y,Y,N,N,0,0,N,N,1,158
LOGQ,ECO11801,7.33623,7.24394,7.42194,7.17801,7.52743,Y,Y,N,N,0,0,N,N,2,51
LOGZ,ECO11801,8.26219,8.17648,8.36108,8.10396,8.5259,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO11802,7.0923,7.05274,7.21756,7.01319,7.32964,Y,Y,N,N,0.02087,0,N,N,1,14
LOGZ,ECO11802,8.35449,8.30175,8.55887,8.22922,8.69072,Y,Y,N,N,0,0,N,N,1,151
LOGQ,ECO11803,7.10549,7.04615,7.24394,7.00659,7.35601,Y,Y,N,N,0.043,0,N,N,1,16
LOGZ,ECO11803,8.79621,8.6182,8.83577,8.49294,8.88192,Y,Y,N,N,0,0.00001,N,N,1,218
LOGQ,ECO11804,7.36261,7.27031,7.46809,7.19779,7.56698,Y,Y,N,N,0,0,N,N,1,55
LOGZ,ECO11804,8.28197,8.249,8.48635,8.17648,8.6248,Y,Y,N,N,0,0,N,N,1,140
LOGQ,ECO11805,7.68566,7.59995,7.77796,7.52743,7.86366,Y,Y,N,N,0,0,N,N,1,104
LOGZ,ECO11805,8.26219,8.15011,8.30175,8.071,8.39405,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO11807,7.15164,7.11208,7.20438,7.07911,7.25053,Y,Y,N,N,0,0,N,N,1,23
LOGZ,ECO11807,8.32812,8.28856,8.41382,8.249,8.49294,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO11808,7.40216,7.35601,7.45491,7.31646,7.50765,Y,Y,N,N,0,0,N,N,1,61
LOGZ,ECO11808,8.26219,8.21604,8.30834,8.1633,8.37427,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO11809,7.21097,7.15823,7.34283,7.10549,7.45491,Y,Y,N,N,0.00001,0,N,N,1,32
LOGZ,ECO11809,8.26219,8.23582,8.42701,8.1633,8.59183,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO11811,7.23734,7.1846,7.34283,7.12526,7.42194,Y,Y,N,N,0,0,N,N,1,36
LOGZ,ECO11811,8.59183,8.51931,8.65117,8.45997,8.69732,Y,Y,N,N,0,0,N,N,1,187
LOGQ,ECO11812,7.04615,7.02637,7.16482,#NAME?,7.24394,Y,Y,N,N,0.06935,0,N,N,1,7
LOGZ,ECO11812,8.66435,8.53909,8.72369,8.45997,8.78302,Y,Y,N,N,0,0,N,N,1,198
LOGQ,ECO11813,7.14504,7.11208,7.1846,7.07911,7.21756,Y,Y,N,N,0,0,N,N,1,22
LOGZ,ECO11813,8.54568,8.49953,8.60502,8.45338,8.65117,Y,Y,N,N,0,0,N,N,1,180
LOGQ,ECO11814,7.05274,7.03956,7.27031,7.00659,7.40216,Y,Y,N,N,0.04574,0,N,N,1,8
LOGZ,ECO11814,8.75665,8.55227,8.81599,8.44679,8.88851,Y,Y,N,N,0,0.00024,N,N,1,212
LOGQ,ECO11815,7.17801,7.13186,7.27031,7.08571,7.3692,Y,Y,N,N,0.00001,0,N,N,1,27
LOGZ,ECO11815,8.26219,8.24241,8.41382,8.18307,8.55227,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO11816,7.17801,7.13186,7.25712,7.0923,7.34942,Y,Y,N,N,0,0,N,N,1,27
LOGZ,ECO11816,8.3479,8.30175,8.45338,8.2556,8.55227,Y,Y,N,N,0,0,N,N,1,150
LOGQ,ECO11817,7.15823,7.0923,7.25053,7.03296,7.34283,Y,Y,N,N,0.00712,0,N,N,1,24
LOGZ,ECO11817,8.57205,8.46657,8.65117,8.39405,8.7105,Y,Y,N,N,0,0,N,N,1,184
LOGQ,ECO11818,7.34942,7.2769,7.41535,7.22416,7.47468,Y,Y,N,N,0,0,N,N,2,53
LOGZ,ECO11818,8.28856,8.26219,8.38745,8.22263,8.47316,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO11819,7.01978,7.02637,7.1846,#NAME?,7.28349,N,Y,N,N,0.07761,0,N,N,1,3
LOGZ,ECO11819,8.70391,8.51931,8.75006,8.4336,8.82258,Y,Y,N,N,0,0,N,N,2,204
LOGQ,ECO11820,7.05274,7.03296,7.20438,#NAME?,7.32305,Y,Y,N,N,0.05452,0,N,N,1,8
LOGZ,ECO11820,8.56546,8.47975,8.69732,8.40064,8.78962,Y,Y,N,N,0,0,N,N,1,183
LOGQ,ECO11821,7.07911,7.04615,7.26371,7.00659,7.39557,Y,Y,N,N,0.04046,0,N,N,1,12
LOGZ,ECO11821,8.5259,8.44679,8.7105,8.36767,8.82258,Y,Y,N,N,0,0.00005,N,N,1,177
LOGQ,ECO11822,7.14504,7.0923,7.25712,7.03956,7.36261,Y,Y,N,N,0.00351,0,N,N,1,22
LOGZ,ECO11822,8.45338,8.38086,8.60502,8.31493,8.70391,Y,Y,N,N,0,0,N,N,1,166
LOGQ,ECO11823,7.13186,7.08571,7.21097,7.03956,7.28349,Y,Y,N,N,0.00225,0,N,N,1,20
LOGZ,ECO11823,8.59842,8.51931,8.65776,8.45338,8.69732,Y,Y,N,N,0,0,N,N,1,188
LOGQ,ECO11824,7.15823,7.10549,7.25712,7.05274,7.35601,Y,Y,N,N,0.00082,0,N,N,1,24
LOGZ,ECO11824,8.4402,8.38086,8.57205,8.31493,8.66435,Y,Y,N,N,0,0,N,N,1,164
LOGQ,ECO11825,7.13186,7.0923,7.19119,7.05934,7.23734,Y,Y,N,N,0.00004,0,N,N,1,20
LOGZ,ECO11825,8.26219,8.24241,8.35449,8.19626,8.44679,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO11826,7.03956,7.02637,7.20438,#NAME?,7.31646,Y,Y,N,N,0.06392,0,N,N,1,6
LOGZ,ECO11826,8.65776,8.55887,8.77643,8.47316,8.86873,Y,Y,N,N,0,0.0005,N,N,1,197
LOGQ,ECO11827,7.03956,7.01978,7.12526,#NAME?,7.19119,Y,Y,N,N,0.08704,0,N,N,1,6
LOGZ,ECO11827,8.4336,8.37427,8.56546,8.31493,8.65776,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO11828,7.10549,7.06593,7.16482,7.03296,7.22416,Y,Y,N,N,0.00213,0,N,N,1,16
LOGZ,ECO11828,8.35449,8.30834,8.45997,8.2556,8.55887,Y,Y,N,N,0,0,N,N,1,151
LOGQ,ECO11830,7.03296,7.01319,7.10549,#NAME?,7.17141,Y,Y,N,N,0.11284,0,N,N,1,5
LOGZ,ECO11830,8.57865,8.49953,8.64457,8.4336,8.69072,Y,Y,N,N,0,0,N,N,1,185
LOGQ,ECO11831,7.01319,7.01978,7.15164,#NAME?,7.25053,N,Y,Y,N,0.10252,0,N,N,1,2
LOGZ,ECO11831,8.47975,8.41382,8.63798,8.3479,8.73687,Y,Y,N,N,0,0,N,N,1,170
LOGQ,ECO11833,7.09889,7.05934,7.34283,7.01319,7.48128,Y,Y,N,N,0.02496,0,N,N,1,15
LOGZ,ECO11833,8.51931,8.44679,8.75665,8.36108,8.85554,Y,Y,N,N,0,0.00002,N,N,2,176
LOGQ,ECO11834,7.13845,7.0923,7.24394,7.04615,7.34942,Y,Y,N,N,0.00096,0,N,N,1,21
LOGZ,ECO11834,8.3479,8.29515,8.49294,8.24241,8.6248,Y,Y,N,N,0,0,N,N,1,150
LOGQ,ECO11835,7,7.00659,7.06593,#NAME?,7.11208,N,Y,Y,N,0.25222,0,N,N,1,0
LOGZ,ECO11835,8.51272,8.4402,8.61161,8.37427,8.67095,Y,Y,N,N,0,0,N,N,1,175
LOGQ,ECO11836,7.10549,7.05934,7.17141,7.02637,7.23075,Y,Y,N,N,0.00759,0,N,N,1,16
LOGZ,ECO11836,8.56546,8.49294,8.63798,8.4336,8.68413,Y,Y,N,N,0,0,N,N,1,183
LOGQ,ECO11838,7.15164,7.09889,7.26371,7.04615,7.3692,Y,Y,N,N,0.00182,0,N,N,1,23
LOGZ,ECO11838,8.45338,8.38745,8.59183,8.32812,8.68413,Y,Y,N,N,0,0,N,N,1,166
LOGQ,ECO11839,7.07911,7.03956,7.15823,7.00659,7.22416,Y,Y,N,N,0.03554,0,N,N,1,12
LOGZ,ECO11839,8.56546,8.48635,8.65117,8.42042,8.70391,Y,Y,N,N,0,0,N,N,1,183
LOGQ,ECO11840,7.07252,7.03296,7.15164,7.00659,7.21097,Y,Y,N,N,0.03869,0,N,N,1,11
LOGZ,ECO11840,8.5325,8.45997,8.63139,8.39405,8.69072,Y,Y,N,N,0,0,N,N,1,178
LOGQ,ECO11841,7.20438,7.15823,7.27031,7.11867,7.35601,Y,Y,N,N,0,0,N,N,1,31
LOGZ,ECO11841,8.56546,8.51272,8.6248,8.46657,8.66435,Y,Y,N,N,0,0,N,N,1,183
LOGQ,ECO11842,7.15823,7.09889,7.26371,7.04615,7.36261,Y,Y,N,N,0.00153,0,N,N,1,24
LOGZ,ECO11842,8.45338,8.39405,8.59183,8.32812,8.68413,Y,Y,N,N,0,0,N,N,1,166
LOGQ,ECO11843,7.01978,7.03956,7.30327,7.00659,7.45491,N,Y,N,N,0.04607,0,N,N,1,3
LOGZ,ECO11843,8.76984,8.51931,8.82258,8.41382,8.8951,Y,Y,N,N,0,0.0003,N,N,2,214
LOGQ,ECO11844,7.39557,7.34942,7.45491,7.30327,7.50765,Y,Y,N,N,0,0,N,N,1,60
LOGZ,ECO11844,8.26219,8.19626,8.30175,8.13033,8.36767,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO11845,7.13845,7.08571,7.26371,7.03296,7.38238,Y,Y,N,N,0.00455,0,N,N,1,21
LOGZ,ECO11845,8.40723,8.3479,8.57205,8.28856,8.68413,Y,Y,N,N,0,0,N,N,1,159
LOGQ,ECO11846,7.03956,7.02637,7.19119,#NAME?,7.29668,Y,Y,N,N,0.06617,0,N,N,1,6
LOGZ,ECO11846,8.55887,8.45338,8.70391,8.36767,8.80939,Y,Y,N,N,0,0.00002,N,N,1,182
LOGQ,ECO11847,7.12526,7.07911,7.20438,7.03956,7.2769,Y,Y,N,N,0.00212,0,N,N,1,19
LOGZ,ECO11847,8.38086,8.32812,8.49953,8.27537,8.60502,Y,Y,N,N,0,0,N,N,1,155
LOGQ,ECO11848,7.03956,7.01978,7.15823,#NAME?,7.23734,Y,Y,N,N,0.07986,0,N,N,1,6
LOGZ,ECO11848,8.57865,8.47975,8.69072,8.40064,8.76324,Y,Y,N,N,0,0,N,N,1,185
LOGQ,ECO11849,7.13186,7.09889,7.16482,7.07252,7.19779,Y,Y,N,N,0,0,N,N,1,20
LOGZ,ECO11849,8.47975,8.4336,8.53909,8.39405,8.58524,Y,Y,N,N,0,0,N,N,1,170
LOGQ,ECO11852,7.29008,7.13845,7.40876,7.03956,7.52083,Y,Y,N,N,0.00528,0,N,N,1,44
LOGZ,ECO11852,8.76984,8.56546,8.81599,8.45338,8.88192,Y,Y,N,N,0,0.00001,N,N,1,214
LOGQ,ECO11853,7.15164,7.07252,7.29008,7.01978,7.40216,Y,Y,N,N,0.01478,0,N,N,1,23
LOGZ,ECO11853,8.59842,8.48635,8.7105,8.40064,8.8028,Y,Y,N,N,0,0,N,N,1,188
LOGQ,ECO11854,7.15164,7.09889,7.25053,7.04615,7.34942,Y,Y,N,N,0.00165,0,N,N,1,23
LOGZ,ECO11854,8.49294,8.42701,8.61161,8.36108,8.69072,Y,Y,N,N,0,0,N,N,1,172
LOGQ,ECO11855,7.24394,7.21097,7.33623,7.17141,7.40216,Y,Y,N,N,0,0,N,N,2,37
LOGZ,ECO11855,8.26219,8.22922,8.32152,8.18307,8.40064,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO11857,7.05274,7.01978,7.10549,#NAME?,7.15164,Y,Y,N,N,0.06328,0,N,N,1,8
LOGZ,ECO11857,8.40723,8.35449,8.51272,8.30175,8.60502,Y,Y,N,N,0,0,N,N,1,159
LOGQ,ECO11859,7.07252,7.03956,7.15164,7.00659,7.22416,Y,Y,N,N,0.03309,0,N,N,1,11
LOGZ,ECO11859,8.5325,8.45997,8.6248,8.39405,8.68413,Y,Y,N,N,0,0,N,N,1,178
LOGQ,ECO11860,7.09889,7.07252,7.13845,7.04615,7.17141,Y,Y,N,N,0.00016,0,N,N,1,15
LOGZ,ECO11860,8.42701,8.38086,8.49294,8.3413,8.55227,Y,Y,N,N,0,0,N,N,1,162
LOGQ,ECO11861,7.40216,7.34942,7.4615,7.29668,7.52083,Y,Y,N,N,0,0,N,N,1,61
LOGZ,ECO11861,8.65776,8.63139,8.69732,8.59183,8.73687,Y,Y,N,N,0,0,N,N,1,197
LOGQ,ECO11862,7.14504,7.06593,7.23075,7.01319,7.30986,Y,Y,N,N,0.01875,0,N,N,1,22
LOGZ,ECO11862,8.66435,8.66435,8.76324,8.63798,8.84236,Y,Y,N,N,0,0.00061,N,N,1,198
LOGQ,ECO11863,7.12526,7.08571,7.1846,7.04615,7.23075,Y,Y,N,N,0.00085,0,N,N,1,19
LOGZ,ECO11863,8.57865,8.51272,8.63798,8.45338,8.67754,Y,Y,N,N,0,0,N,N,1,185
LOGQ,ECO11864,7.34942,7.25712,7.42853,7.19779,7.50765,Y,Y,N,N,0,0,N,N,2,53
LOGZ,ECO11864,8.32812,8.28197,8.47975,8.23582,8.59183,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO11865,7.33623,7.25053,7.38898,7.20438,7.45491,Y,Y,N,N,0,0,N,N,2,51
LOGZ,ECO11865,8.26219,8.24241,8.36108,8.20285,8.45997,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO11867,7.11208,7.05934,7.25712,7.01319,7.37579,Y,Y,N,N,0.02033,0,N,N,1,17
LOGZ,ECO11867,8.45338,8.38086,8.64457,8.30834,8.75665,Y,Y,N,N,0,0,N,N,1,166
LOGQ,ECO11868,7.25053,7.19779,7.37579,7.14504,7.4615,Y,Y,N,N,0,0,N,N,2,38
LOGZ,ECO11868,8.49953,8.4336,8.60502,8.37427,8.67754,Y,Y,N,N,0,0,N,N,1,173
LOGQ,ECO11869,7.20438,7.15823,7.30986,7.10549,7.40216,Y,Y,N,N,0,0,N,N,1,31
LOGZ,ECO11869,8.40723,8.3479,8.5325,8.28856,8.63798,Y,Y,N,N,0,0,N,N,1,159
LOGQ,ECO11871,7.07252,7.03956,7.17141,7.00659,7.26371,Y,Y,N,N,0.03648,0,N,N,1,11
LOGZ,ECO11871,8.45997,8.40064,8.58524,8.33471,8.67754,Y,Y,N,N,0,0,N,N,1,167
LOGQ,ECO11872,7.11208,7.07252,7.1846,7.03296,7.25053,Y,Y,N,N,0.0045,0,N,N,1,17
LOGZ,ECO11872,8.58524,8.50612,8.64457,8.44679,8.69072,Y,Y,N,N,0,0,N,N,1,186
LOGQ,ECO11874,7.26371,7.23075,7.40216,7.17801,7.48128,Y,Y,N,N,0,0,N,N,2,40
LOGZ,ECO11874,8.31493,8.27537,8.47975,8.22922,8.59842,Y,Y,N,N,0,0,N,N,1,145
LOGQ,ECO11875,7.26371,7.20438,7.38238,7.13186,7.4615,Y,Y,N,N,0,0,N,N,2,40
LOGZ,ECO11875,8.59183,8.48635,8.66435,8.41382,8.72369,Y,Y,N,N,0,0,N,N,1,187
LOGQ,ECO11876,7.21756,7.13845,7.40216,7.05934,7.56039,Y,Y,N,N,0.00209,0,N,N,1,33
LOGZ,ECO11876,8.30175,8.24241,8.51931,8.1567,8.68413,Y,Y,N,N,0,0,N,N,1,143
LOGQ,ECO11877,7.36261,7.28349,7.44172,7.21756,7.52083,Y,Y,N,N,0,0,N,N,1,55
LOGZ,ECO11877,8.3479,8.29515,8.46657,8.24241,8.57205,Y,Y,N,N,0,0,N,N,1,150
LOGQ,ECO11878,7.12526,7.07252,7.23075,7.02637,7.32964,Y,Y,N,N,0.00639,0,N,N,1,19
LOGZ,ECO11878,8.42701,8.36767,8.58524,8.30175,8.68413,Y,Y,N,N,0,0,N,N,1,162
LOGQ,ECO11879,7.1846,7.14504,7.26371,7.09889,7.34942,Y,Y,N,N,0,0,N,N,1,28
LOGZ,ECO11879,8.29515,8.26219,8.40723,8.20945,8.51931,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO11880,7,7.00659,7.07911,#NAME?,7.14504,N,Y,Y,N,0.25602,0,N,N,1,0
LOGZ,ECO11880,8.4336,8.37427,8.60502,8.30175,8.70391,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO11882,7.17801,7.13186,7.25712,7.08571,7.35601,Y,Y,N,N,0.00001,0,N,N,1,27
LOGZ,ECO11882,8.37427,8.32812,8.49294,8.27537,8.59183,Y,Y,N,N,0,0,N,N,1,154
LOGQ,ECO11883,7.15164,7.11867,7.20438,7.08571,7.25053,Y,Y,N,N,0,0,N,N,1,23
LOGZ,ECO11883,8.29515,8.26219,8.38086,8.22922,8.45997,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO11884,7.42853,7.37579,7.48787,7.33623,7.54721,Y,Y,N,N,0,0,N,N,1,65
LOGZ,ECO11884,8.26219,8.22263,8.33471,8.16989,8.41382,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO11885,7.15164,7.10549,7.22416,7.06593,7.2769,Y,Y,N,N,0.00008,0,N,N,1,23
LOGZ,ECO11885,8.38745,8.33471,8.48635,8.28856,8.57205,Y,Y,N,N,0,0,N,N,1,156
LOGQ,ECO11886,7.05934,7.03296,7.13186,7.00659,7.19119,Y,Y,N,N,0.04666,0,N,N,1,9
LOGZ,ECO11886,8.53909,8.46657,8.6248,8.40064,8.67754,Y,Y,N,N,0,0,N,N,1,179
LOGQ,ECO11887,7.36261,7.26371,7.43513,7.19779,7.50106,Y,Y,N,N,0,0,N,N,2,55
LOGZ,ECO11887,8.42701,8.3479,8.55887,8.28197,8.64457,Y,Y,N,N,0,0,N,N,1,162
LOGQ,ECO11888,7.25053,7.19779,7.38898,7.13845,7.48787,Y,Y,N,N,0,0,N,N,2,38
LOGZ,ECO11888,8.3413,8.28856,8.51272,8.22922,8.63798,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO11889,7.13845,7.07911,7.27031,7.02637,7.38238,Y,Y,N,N,0.00859,0,N,N,1,21
LOGZ,ECO11889,8.51931,8.4336,8.67095,8.36108,8.76324,Y,Y,N,N,0,0,N,N,1,176
LOGQ,ECO11890,7.33623,7.20438,7.48787,7.10549,7.60654,Y,Y,N,N,0.00015,0,N,N,1,51
LOGZ,ECO11890,8.71709,8.51272,8.77643,8.41382,8.84236,Y,Y,N,N,0,0,N,N,1,206
LOGQ,ECO11891,7.16482,7.11867,7.27031,7.07252,7.37579,Y,Y,N,N,0.00012,0,N,N,1,25
LOGZ,ECO11891,8.36767,8.31493,8.49953,8.26219,8.6182,Y,Y,N,N,0,0,N,N,1,153
LOGQ,ECO11893,7.12526,7.07911,7.19779,7.03296,7.25712,Y,Y,N,N,0.00319,0,N,N,1,19
LOGZ,ECO11893,8.45997,8.40064,8.57205,8.3413,8.65776,Y,Y,N,N,0,0,N,N,1,167
LOGQ,ECO11894,7.13845,7.0923,7.22416,7.04615,7.30986,Y,Y,N,N,0.00141,0,N,N,1,21
LOGZ,ECO11894,8.4402,8.37427,8.57205,8.31493,8.65776,Y,Y,N,N,0,0,N,N,1,164
LOGQ,ECO11895,7.37579,7.33623,7.42194,7.29008,7.4615,Y,Y,N,N,0,0,N,N,1,57
LOGZ,ECO11895,8.65776,8.63139,8.67754,8.60502,8.70391,Y,Y,N,N,0,0,N,N,1,197
LOGQ,ECO11897,7.03296,7.01978,7.15823,#NAME?,7.23734,Y,Y,N,N,0.08407,0,N,N,1,5
LOGZ,ECO11897,8.69732,8.55887,8.74347,8.47316,8.8028,Y,Y,N,N,0,0,N,N,1,203
LOGQ,ECO11898,7.19119,7.15164,7.25053,7.11208,7.31646,Y,Y,N,N,0,0,N,N,1,29
LOGZ,ECO11898,8.49294,8.4402,8.57205,8.39405,8.63139,Y,Y,N,N,0,0,N,N,1,172
