Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO07208,-0.45096,-0.54904,-0.28748,-0.64713,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07210,7.08414,7.01271,7.19129,-inf,7.26271,Y,Y,N,N,0.29556,0.00000,N,N,1,3
LOGZ,ECO07210,-0.12401,-0.18940,-0.05862,-0.22209,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO07219,6.97700,7.01271,7.44129,-inf,7.58414,N,Y,Y,N,0.22301,0.00000,N,N,2,0
LOGZ,ECO07219,-0.02592,-0.41826,0.00677,-0.51635,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,2,39
LOGQ,ECO07223,7.08414,7.01271,7.22700,-inf,7.33414,Y,Y,N,N,0.25417,0.00000,N,N,1,3
LOGZ,ECO07223,-0.28748,-0.35287,-0.15670,-0.41826,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO07233,7.08414,7.04843,7.61986,-inf,7.83414,Y,Y,N,N,0.12622,0.00000,N,N,3,3
LOGZ,ECO07233,-0.58174,-0.64713,-0.15670,-0.71252,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,2,22
LOGQ,ECO07235,7.08414,7.04843,7.22700,-inf,7.33414,Y,Y,N,N,0.14798,0.00000,N,N,1,3
LOGZ,ECO07235,-0.51635,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07241,7.04843,7.01271,7.44129,-inf,7.58414,Y,Y,Y,N,0.17726,0.00000,N,N,1,2
LOGZ,ECO07241,-0.41826,-0.48365,-0.09131,-0.54904,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,2,27
LOGQ,ECO07247,7.04843,7.01271,7.22700,-inf,7.33414,Y,Y,Y,N,0.27257,0.00000,N,N,1,2
LOGZ,ECO07247,-0.41826,-0.48365,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO07250,7.40557,7.33414,7.61986,7.22700,7.79843,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,ECO07250,-0.61443,-0.67982,-0.38557,-0.77791,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO07252,7.61986,7.22700,7.72700,-inf,7.86986,Y,Y,N,N,0.05932,0.00000,N,N,3,18
LOGZ,ECO07252,0.07216,-0.28748,0.10486,-0.51635,0.17025,Y,Y,N,N,0.00000,0.00000,N,N,2,42
LOGQ,ECO07254,7.15557,7.04843,7.26271,-inf,7.36986,Y,Y,N,N,0.13450,0.00000,N,N,1,5
LOGZ,ECO07254,0.07216,-0.02592,0.10486,-0.09131,0.17025,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGQ,ECO07262,7.11986,7.04843,7.26271,7.01271,7.40557,Y,Y,N,N,0.08192,0.00000,N,N,1,4
LOGZ,ECO07262,-0.51635,-0.61443,-0.35287,-0.67982,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07263,7.26271,7.19129,7.58414,7.11986,7.76271,Y,Y,N,N,0.00027,0.00000,N,N,1,8
LOGZ,ECO07263,-0.51635,-0.58174,-0.25479,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07267,6.97700,-inf,7.33414,-inf,7.47700,Y,Y,Y,N,0.30121,0.00000,N,N,1,0
LOGZ,ECO07267,-0.05862,-0.38557,0.00677,-0.48365,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,2,38
LOGQ,ECO07270,7.08414,7.01271,7.22700,-inf,7.40557,Y,Y,N,N,0.19444,0.00000,N,N,1,3
LOGZ,ECO07270,-0.51635,-0.61443,-0.35287,-0.67982,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07272,6.97700,-inf,7.15557,-inf,7.33414,Y,Y,Y,N,0.51064,0.00000,Y,N,1,0
LOGZ,ECO07272,-0.25479,-0.35287,-0.05862,-0.45096,0.03947,Y,Y,N,N,0.00000,0.00001,N,N,1,32
LOGQ,ECO07279,7.36986,7.29843,7.58414,7.22700,7.76271,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO07279,-0.64713,-0.71252,-0.41826,-0.77791,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGQ,ECO07280,7.01271,7.01271,7.26271,-inf,7.40557,Y,Y,Y,N,0.30259,0.00000,N,N,1,1
LOGZ,ECO07280,-0.38557,-0.45096,-0.15670,-0.54904,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO07284,7.08414,7.01271,7.26271,-inf,7.40557,Y,Y,N,N,0.19290,0.00000,N,N,1,3
LOGZ,ECO07284,-0.51635,-0.61443,-0.32018,-0.67982,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07294,7.51271,7.26271,7.69129,7.04843,7.83414,Y,Y,N,N,0.01857,0.00000,N,N,1,15
LOGZ,ECO07294,0.23564,0.10486,0.26833,-0.02592,inf,Y,Y,N,Y,0.00000,0.23456,N,N,1,47
LOGQ,ECO07299,7.33414,7.26271,7.61986,7.19129,7.79843,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO07299,-0.58174,-0.64713,-0.32018,-0.71252,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO07308,6.97700,-inf,7.15557,-inf,7.33414,Y,Y,Y,N,0.50906,0.00000,Y,N,1,0
LOGZ,ECO07308,-0.38557,-0.48365,-0.18940,-0.58174,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO07310,7.29843,7.11986,7.51271,-inf,7.69129,Y,Y,N,N,0.06029,0.00000,N,N,1,9
LOGZ,ECO07310,0.13755,0.00677,0.20294,-0.18940,0.26833,Y,Y,N,N,0.00000,0.04422,N,N,1,44
LOGQ,ECO07316,7.04843,7.01271,7.22700,-inf,7.40557,Y,Y,Y,N,0.27587,0.00000,N,N,1,2
LOGZ,ECO07316,-0.48365,-0.54904,-0.28748,-0.64713,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07317,7.22700,7.15557,7.51271,7.08414,7.76271,Y,Y,N,N,0.00510,0.00000,N,N,1,7
LOGZ,ECO07317,-0.58174,-0.64713,-0.32018,-0.71252,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO07326,7.22700,7.08414,7.58414,-inf,7.79843,Y,Y,N,N,0.08450,0.00000,N,N,2,7
LOGZ,ECO07326,0.10486,-0.05862,0.20294,-0.25479,0.26833,Y,Y,N,N,0.00000,0.04857,N,N,1,43
LOGQ,ECO07331,7.15557,7.11986,7.33414,7.04843,7.44129,Y,Y,N,N,0.01218,0.00000,N,N,1,5
LOGZ,ECO07331,-0.51635,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07332,7.04843,7.01271,7.26271,-inf,7.44129,Y,Y,Y,N,0.26475,0.00000,N,N,1,2
LOGZ,ECO07332,-0.35287,-0.45096,-0.15670,-0.51635,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO07337,7.47700,7.36986,7.65557,7.29843,7.83414,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,ECO07337,-0.71252,-0.77791,-0.51635,-0.84330,-0.32018,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGQ,ECO07341,7.19129,7.11986,7.36986,7.04843,7.51271,Y,Y,N,N,0.01119,0.00000,N,N,1,6
LOGZ,ECO07341,-0.54904,-0.61443,-0.35287,-0.67982,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07343,6.97700,7.04843,7.44129,-inf,7.58414,N,Y,Y,N,0.14251,0.00000,N,N,2,0
LOGZ,ECO07343,0.03947,-0.28748,0.07216,-0.45096,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGQ,ECO07346,7.01271,7.01271,7.26271,-inf,7.44129,Y,Y,Y,N,0.33237,0.00000,N,N,1,1
LOGZ,ECO07346,-0.48365,-0.58174,-0.28748,-0.64713,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07348,7.36986,7.29843,7.51271,7.22700,7.65557,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO07348,-0.71252,-0.81060,-0.54904,-0.87599,-0.35287,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGQ,ECO07351,7.04843,7.01271,7.26271,-inf,7.40557,Y,Y,Y,N,0.25058,0.00000,N,N,1,2
LOGZ,ECO07351,-0.48365,-0.58174,-0.28748,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07352,7.04843,7.01271,7.19129,-inf,7.33414,Y,Y,Y,N,0.25402,0.00000,N,N,1,2
LOGZ,ECO07352,-0.61443,-0.71252,-0.45096,-0.77791,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO07354,7.22700,7.15557,7.47700,7.08414,7.65557,Y,Y,N,N,0.00278,0.00000,N,N,1,7
LOGZ,ECO07354,-0.51635,-0.58174,-0.28748,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07355,7.04843,7.01271,7.33414,-inf,7.51271,Y,Y,Y,N,0.21887,0.00000,N,N,1,2
LOGZ,ECO07355,-0.45096,-0.54904,-0.22209,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07364,7.01271,7.01271,7.26271,-inf,7.47700,Y,Y,Y,N,0.28782,0.00000,N,N,1,1
LOGZ,ECO07364,-0.35287,-0.45096,-0.15670,-0.51635,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO07365,7.11986,7.04843,7.29843,-inf,7.40557,Y,Y,N,N,0.10461,0.00000,N,N,1,4
LOGZ,ECO07365,-0.45096,-0.51635,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07373,7.29843,7.22700,7.47700,7.15557,7.65557,Y,Y,N,N,0.00002,0.00000,N,N,1,9
LOGZ,ECO07373,-0.61443,-0.67982,-0.41826,-0.74521,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO07374,7.11986,7.04843,7.26271,-inf,7.44129,Y,Y,N,N,0.10710,0.00000,N,N,1,4
LOGZ,ECO07374,-0.58174,-0.67982,-0.41826,-0.74521,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO07381,6.97700,-inf,7.26271,-inf,7.44129,Y,Y,Y,N,0.35373,0.00000,N,N,1,0
LOGZ,ECO07381,-0.41826,-0.48365,-0.15670,-0.58174,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO07386,7.15557,7.08414,7.33414,7.01271,7.51271,Y,Y,N,N,0.03893,0.00000,N,N,1,5
LOGZ,ECO07386,-0.48365,-0.54904,-0.28748,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07409,7.01271,7.01271,7.51271,-inf,7.69129,Y,Y,Y,N,0.21931,0.00000,N,N,2,1
LOGZ,ECO07409,-0.48365,-0.51635,-0.02592,-0.61443,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,2,25
LOGQ,ECO07415,7.11986,7.04843,7.29843,-inf,7.51271,Y,Y,N,N,0.10220,0.00000,N,N,1,4
LOGZ,ECO07415,-0.54904,-0.64713,-0.35287,-0.71252,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07416,7.19129,7.11986,7.36986,7.04843,7.51271,Y,Y,N,N,0.00973,0.00000,N,N,1,6
LOGZ,ECO07416,-0.45096,-0.51635,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07417,6.97700,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.40448,0.00000,N,N,1,0
LOGZ,ECO07417,-0.09131,-0.15670,0.00677,-0.22209,0.13755,Y,Y,N,N,0.00000,0.00097,N,N,1,37
LOGQ,ECO07421,7.01271,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.38542,0.00000,N,N,1,1
LOGZ,ECO07421,-0.38557,-0.48365,-0.18940,-0.54904,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO07430,6.97700,7.01271,7.29843,-inf,7.44129,N,Y,Y,N,0.23129,0.00000,N,N,1,0
LOGZ,ECO07430,-0.02592,-0.25479,0.03947,-0.38557,0.10486,Y,Y,N,N,0.00000,0.00001,N,N,1,39
LOGQ,ECO07432,7.29843,7.22700,7.44129,7.15557,7.58414,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGZ,ECO07432,-0.61443,-0.67982,-0.45096,-0.74521,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO07435,7.15557,7.08414,7.33414,7.04843,7.51271,Y,Y,N,N,0.02385,0.00000,N,N,1,5
LOGZ,ECO07435,-0.51635,-0.58174,-0.32018,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07436,7.19129,7.11986,7.44129,7.04843,7.69129,Y,Y,N,N,0.01229,0.00000,N,N,1,6
LOGZ,ECO07436,-0.61443,-0.67982,-0.35287,-0.74521,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO07439,7.26271,7.15557,7.36986,7.08414,7.47700,Y,Y,N,N,0.00425,0.00000,N,N,1,8
LOGZ,ECO07439,-0.28748,-0.38557,-0.18940,-0.45096,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO07440,7.15557,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.02640,0.00000,N,N,1,5
LOGZ,ECO07440,-0.51635,-0.61443,-0.32018,-0.67982,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07443,7.40557,7.33414,7.69129,7.26271,7.86986,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,ECO07443,-0.58174,-0.64713,-0.28748,-0.71252,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO07445,7.04843,7.01271,7.19129,-inf,7.29843,Y,Y,Y,N,0.28078,0.00000,N,N,1,2
LOGZ,ECO07445,-0.41826,-0.51635,-0.28748,-0.58174,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO07452,7.15557,7.08414,7.29843,7.01271,7.40557,Y,Y,N,N,0.02748,0.00000,N,N,1,5
LOGZ,ECO07452,-0.58174,-0.67982,-0.41826,-0.74521,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO07453,7.26271,7.04843,7.40557,-inf,7.54843,Y,Y,N,N,0.14581,0.00000,N,N,2,8
LOGZ,ECO07453,0.00677,-0.22209,0.07216,-0.38557,0.13755,Y,Y,N,N,0.00000,0.00002,N,N,1,40
LOGQ,ECO07457,7.26271,7.15557,7.40557,7.08414,7.54843,Y,Y,N,N,0.00067,0.00000,N,N,1,8
LOGZ,ECO07457,-0.58174,-0.64713,-0.38557,-0.71252,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO07458,6.97700,7.01271,7.54843,-inf,7.69129,N,Y,Y,N,0.19334,0.00000,N,N,3,0
LOGZ,ECO07458,0.03947,-0.45096,0.07216,-0.58174,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,2,41
LOGQ,ECO07459,7.36986,7.29843,7.58414,7.22700,7.79843,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO07459,-0.67982,-0.77791,-0.51635,-0.84330,-0.28748,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGQ,ECO07460,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.35538,0.00000,N,N,1,0
LOGZ,ECO07460,-0.05862,-0.32018,-0.02592,-0.41826,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO07462,7.19129,7.11986,7.36986,7.04843,7.51271,Y,Y,N,N,0.00988,0.00000,N,N,1,6
LOGZ,ECO07462,-0.51635,-0.58174,-0.32018,-0.67982,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07464,7.01271,7.01271,7.26271,-inf,7.44129,Y,Y,Y,N,0.32172,0.00000,N,N,1,1
LOGZ,ECO07464,-0.45096,-0.51635,-0.22209,-0.61443,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07465,7.58414,7.47700,7.79843,7.40557,8.01271,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,ECO07465,-0.71252,-0.81060,-0.51635,-0.87599,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGQ,ECO07466,7.04843,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.31579,0.00000,N,N,1,2
LOGZ,ECO07466,-0.45096,-0.54904,-0.28748,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07467,7.15557,7.08414,7.36986,7.04843,7.51271,Y,Y,N,N,0.01958,0.00000,N,N,1,5
LOGZ,ECO07467,-0.51635,-0.58174,-0.28748,-0.64713,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07470,7.08414,7.01271,7.33414,-inf,7.51271,Y,Y,N,N,0.19564,0.00000,N,N,1,3
LOGZ,ECO07470,0.07216,-0.09131,0.13755,-0.35287,0.20294,Y,Y,N,N,0.00000,0.00503,N,N,1,42
LOGQ,ECO07471,7.29843,7.22700,7.47700,7.15557,7.61986,Y,Y,N,N,0.00002,0.00000,N,N,1,9
LOGZ,ECO07471,-0.54904,-0.64713,-0.38557,-0.71252,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07476,7.19129,7.11986,7.33414,7.08414,7.44129,Y,Y,N,N,0.00274,0.00000,N,N,1,6
LOGZ,ECO07476,-0.51635,-0.61443,-0.38557,-0.71252,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07478,7.33414,7.26271,7.47700,7.19129,7.61986,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO07478,-0.54904,-0.64713,-0.38557,-0.74521,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07479,7.29843,7.11986,7.44129,7.01271,7.58414,Y,Y,N,N,0.04683,0.00000,N,N,1,9
LOGZ,ECO07479,0.13755,0.00677,0.17025,-0.12401,0.23564,Y,Y,N,N,0.00000,0.00251,N,N,1,44
LOGQ,ECO07480,7.36986,7.15557,7.72700,-inf,7.97700,Y,Y,N,N,0.06396,0.00000,N,N,2,11
LOGZ,ECO07480,0.03947,-0.15670,0.13755,-0.35287,0.23564,Y,Y,N,N,0.00000,0.01362,N,N,1,41
LOGQ,ECO07482,7.58414,7.51271,7.76271,7.40557,7.94129,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,ECO07482,-0.71252,-0.77791,-0.51635,-0.84330,-0.32018,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGQ,ECO07483,7.54843,7.29843,7.79843,7.04843,8.01271,Y,Y,N,N,0.01660,0.00000,N,N,2,16
LOGZ,ECO07483,0.13755,0.00677,0.23564,-0.15670,0.26833,Y,Y,N,N,0.00000,0.05845,N,N,1,44
LOGQ,ECO07485,7.11986,7.04843,7.33414,-inf,7.51271,Y,Y,N,N,0.09898,0.00000,N,N,1,4
LOGZ,ECO07485,-0.48365,-0.54904,-0.25479,-0.61443,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07488,6.97700,7.01271,7.40557,-inf,7.58414,N,Y,Y,N,0.22174,0.00000,N,N,3,0
LOGZ,ECO07488,-0.02592,-0.35287,0.03947,-0.48365,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,2,39
LOGQ,ECO07489,7.65557,7.58414,8.08414,7.47700,8.26271,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,ECO07489,-0.64713,-0.74521,-0.28748,-0.81060,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGQ,ECO07493,7.29843,7.22700,7.51271,7.15557,7.69129,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGZ,ECO07493,-0.64713,-0.71252,-0.45096,-0.77791,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGQ,ECO07495,6.97700,-inf,7.26271,-inf,7.44129,Y,Y,Y,N,0.31306,0.00000,N,N,1,0
LOGZ,ECO07495,-0.02592,-0.32018,0.03947,-0.45096,0.10486,Y,Y,N,N,0.00000,0.00004,N,N,1,39
LOGQ,ECO07497,7.08414,7.01271,7.36986,-inf,7.58414,Y,Y,N,N,0.17948,0.00000,N,N,1,3
LOGZ,ECO07497,0.07216,-0.09131,0.17025,-0.25479,0.23564,Y,Y,N,N,0.00000,0.02190,N,N,1,42
LOGQ,ECO07499,7.15557,7.08414,7.40557,7.01271,7.69129,Y,Y,N,N,0.03343,0.00000,N,N,1,5
LOGZ,ECO07499,-0.58174,-0.64713,-0.35287,-0.71252,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO07504,7.01271,-inf,7.15557,-inf,7.26271,Y,Y,Y,N,0.45171,0.00000,N,N,1,1
LOGZ,ECO07504,-0.32018,-0.41826,-0.18940,-0.48365,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO07506,6.97700,-inf,7.26271,-inf,7.47700,Y,Y,Y,N,0.35655,0.00000,N,N,1,0
LOGZ,ECO07506,-0.45096,-0.54904,-0.18940,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO07510,6.97700,7.01271,7.26271,-inf,7.44129,N,Y,Y,N,0.26585,0.00000,N,N,1,0
LOGZ,ECO07510,-0.02592,-0.25479,0.03947,-0.38557,0.13755,Y,Y,N,N,0.00000,0.00004,N,N,1,39
LOGQ,ECO07512,7.22700,7.15557,7.40557,7.08414,7.58414,Y,Y,N,N,0.00154,0.00000,N,N,1,7
LOGZ,ECO07512,-0.58174,-0.64713,-0.38557,-0.74521,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO07515,6.97700,7.01271,7.33414,-inf,7.44129,N,Y,Y,N,0.19503,0.00000,N,N,2,0
LOGZ,ECO07515,-0.02592,-0.22209,0.03947,-0.38557,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,ECO07517,7.40557,7.19129,7.51271,7.01271,7.65557,Y,Y,N,N,0.02862,0.00000,N,N,1,12
LOGZ,ECO07517,0.17025,0.07216,0.23564,-0.05862,0.26833,Y,Y,N,N,0.00000,0.04776,N,N,1,45
LOGQ,ECO07518,7.26271,7.19129,7.51271,7.11986,7.69129,Y,Y,N,N,0.00013,0.00000,N,N,1,8
LOGZ,ECO07518,-0.54904,-0.61443,-0.28748,-0.67982,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07519,7.19129,7.11986,7.44129,7.04843,7.65557,Y,Y,N,N,0.01045,0.00000,N,N,1,6
LOGZ,ECO07519,-0.54904,-0.61443,-0.32018,-0.67982,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO07524,7.44129,7.19129,7.58414,-inf,7.69129,Y,Y,N,N,0.05207,0.00000,N,N,2,13
LOGZ,ECO07524,0.10486,-0.09131,0.13755,-0.38557,0.17025,Y,Y,N,N,0.00000,0.00002,N,N,1,43
LOGQ,ECO07527,7.11986,7.08414,7.29843,7.01271,7.44129,Y,Y,N,N,0.05789,0.00000,N,N,1,4
LOGZ,ECO07527,-0.48365,-0.58174,-0.32018,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07531,7.15557,7.08414,7.29843,7.01271,7.40557,Y,Y,N,N,0.03155,0.00000,N,N,1,5
LOGZ,ECO07531,-0.51635,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07532,6.97700,-inf,7.22700,-inf,7.40557,Y,Y,Y,N,0.37494,0.00000,N,N,1,0
LOGZ,ECO07532,-0.35287,-0.45096,-0.12401,-0.51635,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO07537,7.29843,7.11986,7.65557,-inf,7.97700,Y,Y,N,N,0.06072,0.00000,N,N,2,9
LOGZ,ECO07537,0.07216,-0.09131,0.17025,-0.32018,0.26833,Y,Y,N,N,0.00000,0.02696,N,N,1,42
LOGQ,ECO07538,7.11986,7.01271,7.40557,-inf,7.61986,Y,Y,N,N,0.16617,0.00000,N,N,1,4
LOGZ,ECO07538,0.03947,-0.05862,0.17025,-0.18940,0.23564,Y,Y,N,N,0.00000,0.01854,N,N,1,41
LOGQ,ECO07543,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.39221,0.00000,N,N,1,0
LOGZ,ECO07543,-0.32018,-0.41826,-0.12401,-0.51635,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO07546,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.40273,0.00000,N,N,1,0
LOGZ,ECO07546,-0.35287,-0.45096,-0.12401,-0.51635,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO07548,7.01271,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.32668,0.00000,N,N,1,1
LOGZ,ECO07548,-0.28748,-0.38557,-0.12401,-0.48365,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO07551,7.26271,7.15557,7.40557,7.08414,7.54843,Y,Y,N,N,0.00082,0.00000,N,N,1,8
LOGZ,ECO07551,-0.51635,-0.61443,-0.35287,-0.67982,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO07553,7.40557,7.08414,7.51271,-inf,7.61986,Y,Y,N,N,0.10064,0.00000,N,N,3,12
LOGZ,ECO07553,-0.05862,-0.35287,0.00677,-0.48365,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO07554,7.08414,7.01271,7.26271,-inf,7.40557,Y,Y,N,N,0.20208,0.00000,N,N,1,3
LOGZ,ECO07554,-0.48365,-0.58174,-0.28748,-0.64713,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07556,7.11986,7.08414,7.29843,7.01271,7.44129,Y,Y,N,N,0.05997,0.00000,N,N,1,4
LOGZ,ECO07556,-0.48365,-0.58174,-0.28748,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO07559,7.44129,7.19129,7.61986,7.01271,7.79843,Y,Y,N,N,0.02561,0.00000,N,N,1,13
LOGZ,ECO07559,0.17025,0.03947,0.23564,-0.09131,0.26833,Y,Y,N,N,0.00000,0.06865,N,N,1,45
