Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO10136,7.11983,7.04840,7.26268,7.01268,7.44126,Y,Y,N,N,0.08208,0.00000,N,N,1,4
LOGZ,ECO10136,-0.58174,-0.64713,-0.45096,-0.71252,-0.28748,Y,Y,N,N,0.00000,0.00019,N,N,2,22
LOGQ,ECO10138,7.22697,7.11983,7.40554,7.04840,7.61983,Y,Y,N,N,0.00662,0.00006,N,N,1,7
LOGZ,ECO10138,-0.58174,-0.64713,-0.45096,-0.71252,-0.25479,Y,Y,N,N,0.00000,0.00093,N,N,2,22
LOGQ,ECO10141,6.97697,7.04840,8.15554,-inf,8.54840,N,Y,Y,N,0.14031,0.00810,N,N,2,0
LOGZ,ECO10141,0.30103,-0.32018,0.26833,-0.41826,inf,N,Y,N,Y,0.00000,0.21950,N,N,2,49
LOGQ,ECO10142,7.94126,7.36983,8.29840,-inf,8.65554,Y,Y,N,N,0.05360,0.01632,N,N,2,27
LOGZ,ECO10142,0.30103,-0.09131,inf,-0.32018,inf,Y,Y,N,Y,0.00000,0.50013,N,Y,2,49
LOGQ,ECO10145,8.22697,7.54840,8.51268,7.01268,8.69126,Y,Y,N,N,0.02741,0.04507,N,N,4,35
LOGZ,ECO10145,0.30103,-0.15670,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.31922,N,N,2,49
LOGQ,ECO10155,6.97697,-inf,7.33411,-inf,8.15554,Y,Y,Y,N,0.37983,0.00108,N,N,1,0
LOGZ,ECO10155,-0.51635,-0.58174,-0.28748,-0.64713,0.20294,Y,Y,N,N,0.00000,0.01595,N,N,3,24
LOGQ,ECO10157,7.33411,7.26268,7.54840,7.19126,7.76268,Y,Y,N,N,0.00001,0.00015,N,N,1,10
LOGZ,ECO10157,-0.64713,-0.77791,-0.51635,-0.84330,-0.32018,Y,Y,N,N,0.00000,0.00055,N,N,2,20
LOGQ,ECO10168,7.11983,7.04840,7.44126,-inf,7.61983,Y,Y,N,N,0.12100,0.00000,N,N,1,4
LOGZ,ECO10168,0.30103,-0.05862,0.26833,-0.15670,inf,N,Y,N,Y,0.00000,0.22592,N,N,2,49
LOGQ,ECO10171,7.08411,7.01268,7.26268,-inf,7.47697,Y,Y,N,N,0.16365,0.00001,N,N,1,3
LOGZ,ECO10171,-0.51635,-0.58174,-0.38557,-0.64713,-0.18940,Y,Y,N,N,0.00000,0.00177,N,N,2,24
LOGQ,ECO10174,6.97697,7.01268,7.97697,-inf,8.44126,N,Y,Y,N,0.25569,0.00345,N,N,2,0
LOGZ,ECO10174,-0.32018,-0.41826,0.17025,-0.51635,inf,Y,Y,N,N,0.00000,0.09781,N,N,2,30
LOGQ,ECO10177,7.33411,7.26268,8.11983,7.15554,8.61983,Y,Y,N,N,0.00011,0.01518,N,N,2,10
LOGZ,ECO10177,-0.67982,-0.74521,-0.25479,-0.81060,-0.05862,Y,Y,N,N,0.00000,0.00038,N,N,3,19
LOGQ,ECO10180,6.97697,-inf,7.54840,-inf,8.08411,Y,Y,Y,N,0.34224,0.00046,N,N,1,0
LOGZ,ECO10180,-0.32018,-0.45096,-0.12401,-0.54904,0.26833,Y,Y,N,N,0.00000,0.03146,N,N,3,30
LOGQ,ECO10188,6.97697,-inf,7.22697,-inf,7.47697,Y,Y,Y,N,0.45792,0.00000,N,N,1,0
LOGZ,ECO10188,-0.32018,-0.48365,-0.25479,-0.54904,-0.05862,Y,Y,N,N,0.00000,0.00593,N,N,2,30
LOGQ,ECO10190,7.29840,7.22697,7.51268,7.15554,7.83411,Y,Y,N,N,0.00013,0.00052,N,N,1,9
LOGZ,ECO10190,-0.64713,-0.77791,-0.51635,-0.84330,-0.25479,Y,Y,N,N,0.00000,0.00136,N,N,2,20
LOGQ,ECO10195,6.97697,-inf,7.15554,-inf,7.36983,Y,Y,Y,N,0.59198,0.00001,Y,N,1,0
LOGZ,ECO10195,-0.32018,-0.41826,-0.22209,-0.51635,-0.05862,Y,Y,N,N,0.00000,0.00267,N,N,2,30
LOGQ,ECO10198,7.01268,7.01268,7.22697,-inf,7.58411,Y,Y,Y,N,0.33623,0.00005,N,N,1,1
LOGZ,ECO10198,-0.54904,-0.61443,-0.38557,-0.64713,-0.18940,Y,Y,N,N,0.00000,0.00269,N,N,2,23
LOGQ,ECO10202,7.36983,7.29840,7.83411,7.19126,8.47697,Y,Y,N,N,0.00002,0.00512,N,N,1,11
LOGZ,ECO10202,-0.61443,-0.67982,-0.28748,-0.74521,0.03947,Y,Y,N,N,0.00000,0.00396,N,N,3,21
LOGQ,ECO10205,7.22697,7.15554,7.40554,7.08411,7.69126,Y,Y,N,N,0.00594,0.00013,N,N,1,7
LOGZ,ECO10205,-0.54904,-0.61443,-0.38557,-0.67982,-0.15670,Y,Y,N,N,0.00000,0.00312,N,N,2,23
LOGQ,ECO10218,7.08411,7.01268,7.26268,-inf,7.44126,Y,Y,N,N,0.19332,0.00001,N,N,1,3
LOGZ,ECO10218,-0.54904,-0.61443,-0.38557,-0.67982,-0.22209,Y,Y,N,N,0.00000,0.00119,N,N,2,23
LOGQ,ECO10219,7.08411,7.04840,8.29840,-inf,8.65554,Y,Y,N,N,0.10913,0.01777,N,N,2,3
LOGZ,ECO10219,-0.48365,-0.54904,0.13755,-0.61443,inf,Y,Y,N,N,0.00000,0.07740,N,N,4,25
LOGQ,ECO10228,7.01268,7.01268,7.26268,-inf,7.65554,Y,Y,Y,N,0.32053,0.00008,N,N,1,1
LOGZ,ECO10228,-0.51635,-0.58174,-0.35287,-0.64713,-0.12401,Y,Y,N,N,0.00000,0.00455,N,N,2,24
LOGQ,ECO10231,6.97697,7.26268,8.40554,-inf,8.65554,N,Y,Y,N,0.06070,0.02464,N,N,3,0
LOGZ,ECO10231,0.30103,-0.25479,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.36528,N,N,2,49
LOGQ,ECO10232,6.97697,7.04840,8.22697,-inf,8.58411,N,Y,Y,N,0.14185,0.01111,N,N,2,0
LOGZ,ECO10232,0.30103,-0.35287,0.26833,-0.45096,inf,N,Y,N,Y,0.00000,0.19758,N,N,2,49
LOGQ,ECO10236,6.97697,-inf,7.08411,-inf,7.19126,Y,Y,Y,N,0.71541,0.00000,Y,N,1,0
LOGZ,ECO10236,0.13755,0.00677,0.20294,-0.05862,0.26833,Y,Y,N,N,0.00000,0.06719,N,N,1,44
LOGQ,ECO10246,6.97697,7.01268,8.26268,-inf,8.61983,N,Y,Y,N,0.18264,0.01314,N,N,2,0
LOGZ,ECO10246,0.30103,-0.38557,0.26833,-0.48365,inf,N,Y,N,Y,0.00000,0.17765,N,N,2,49
LOGQ,ECO10249,8.22697,7.47697,8.54840,-inf,8.69126,Y,Y,N,N,0.05103,0.05090,N,N,3,35
LOGZ,ECO10249,0.30103,-0.18940,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.40010,N,N,2,49
LOGQ,ECO10251,6.97697,-inf,7.47697,-inf,8.04840,Y,Y,Y,N,0.35560,0.00027,N,N,1,0
LOGZ,ECO10251,-0.32018,-0.45096,-0.12401,-0.51635,0.26833,Y,Y,N,N,0.00000,0.03184,N,N,2,30
LOGQ,ECO10258,7.36983,7.26268,7.58411,7.19126,7.97697,Y,Y,N,N,0.00001,0.00077,N,N,1,11
LOGZ,ECO10258,-0.61443,-0.67982,-0.41826,-0.74521,-0.12401,Y,Y,N,N,0.00000,0.00216,N,N,2,21
LOGQ,ECO10262,6.97697,-inf,7.97697,-inf,8.47697,Y,Y,Y,N,0.29732,0.00448,N,N,2,0
LOGZ,ECO10262,-0.32018,-0.48365,0.13755,-0.54904,inf,Y,Y,N,N,0.00000,0.08136,N,N,3,30
LOGQ,ECO10263,6.97697,-inf,7.40554,-inf,7.79840,Y,Y,Y,N,0.39273,0.00001,N,N,1,0
LOGZ,ECO10263,-0.28748,-0.32018,-0.05862,-0.38557,0.26833,Y,Y,N,N,0.00000,0.03273,N,N,2,31
LOGQ,ECO10267,7.22697,7.15554,7.44126,7.08411,7.83411,Y,Y,N,N,0.00436,0.00049,N,N,1,7
LOGZ,ECO10267,-0.61443,-0.67982,-0.45096,-0.74521,-0.15670,Y,Y,N,N,0.00000,0.00272,N,N,2,21
LOGQ,ECO10280,6.97697,7.33411,8.47697,-inf,8.69126,N,Y,Y,N,0.05146,0.03432,N,N,4,0
LOGZ,ECO10280,0.30103,-0.22209,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.34469,N,N,2,49
LOGQ,ECO10288,6.97697,-inf,7.19126,-inf,7.36983,Y,Y,Y,N,0.51356,0.00000,Y,N,1,0
LOGZ,ECO10288,-0.32018,-0.45096,-0.22209,-0.51635,-0.09131,Y,Y,N,N,0.00000,0.00223,N,N,2,30
LOGQ,ECO10294,7.26268,7.15554,7.40554,7.08411,7.58411,Y,Y,N,N,0.00160,0.00002,N,N,1,8
LOGZ,ECO10294,-0.64713,-0.77791,-0.51635,-0.84330,-0.38557,Y,Y,N,N,0.00000,0.00034,N,N,3,20
LOGQ,ECO10298,7.29840,7.19126,7.65554,7.08411,7.94126,Y,Y,N,N,0.00249,0.00004,N,N,1,9
LOGZ,ECO10298,-0.18940,-0.28748,0.13755,-0.38557,inf,Y,Y,N,N,0.00000,0.06569,N,N,2,34
LOGQ,ECO10300,7.36983,7.26268,7.65554,7.19126,8.26268,Y,Y,N,N,0.00001,0.00249,N,N,1,11
LOGZ,ECO10300,-0.67982,-0.74521,-0.48365,-0.81060,-0.09131,Y,Y,N,N,0.00000,0.00097,N,N,3,19
LOGQ,ECO10302,6.97697,-inf,7.54840,-inf,8.01268,Y,Y,Y,N,0.31215,0.00025,N,N,1,0
LOGZ,ECO10302,-0.32018,-0.41826,-0.09131,-0.48365,0.26833,Y,Y,N,N,0.00000,0.03088,N,N,2,30
LOGQ,ECO10303,6.97697,7.01268,7.86983,-inf,8.33411,N,Y,Y,N,0.26112,0.00222,N,N,2,0
LOGZ,ECO10303,-0.32018,-0.41826,0.13755,-0.51635,inf,Y,Y,N,N,0.00000,0.07404,N,N,2,30
LOGQ,ECO10304,7.19126,7.11983,7.54840,7.04840,8.33411,Y,Y,N,N,0.01838,0.00291,N,N,1,6
LOGZ,ECO10304,-0.58174,-0.64713,-0.35287,-0.71252,0.10486,Y,Y,N,N,0.00000,0.00843,N,N,3,22
LOGQ,ECO10306,7.01268,-inf,7.29840,-inf,8.08411,Y,Y,Y,N,0.38400,0.00092,N,N,2,1
LOGZ,ECO10306,-0.54904,-0.61443,-0.32018,-0.64713,0.17025,Y,Y,N,N,0.00000,0.01424,N,N,2,23
LOGQ,ECO10307,7.33411,7.26268,7.54840,7.19126,7.97697,Y,Y,N,N,0.00002,0.00093,N,N,1,10
LOGZ,ECO10307,-0.64713,-0.77791,-0.51635,-0.84330,-0.18940,Y,Y,N,N,0.00000,0.00152,N,N,2,20
LOGQ,ECO10316,6.97697,7.22697,8.29840,-inf,8.61983,N,Y,Y,N,0.06783,0.01395,N,N,2,0
LOGZ,ECO10316,0.30103,-0.22209,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.42400,N,N,2,49
LOGQ,ECO10318,6.97697,-inf,7.47697,-inf,8.29840,Y,Y,Y,N,0.45121,0.00198,N,N,2,0
LOGZ,ECO10318,-0.51635,-0.58174,-0.22209,-0.64713,0.26833,Y,Y,N,N,0.00000,0.02977,N,N,3,24
LOGQ,ECO10320,7.22697,7.15554,7.51268,7.04840,8.19126,Y,Y,N,N,0.00815,0.00159,N,N,1,7
LOGZ,ECO10320,-0.58174,-0.64713,-0.35287,-0.71252,0.07216,Y,Y,N,N,0.00000,0.00835,N,N,2,22
LOGQ,ECO10324,7.97697,7.47697,8.36983,-inf,8.65554,Y,Y,N,N,0.04629,0.02201,N,N,2,28
LOGZ,ECO10324,0.30103,-0.05862,inf,-0.32018,inf,Y,Y,N,Y,0.00000,0.53627,N,Y,2,49
LOGQ,ECO10326,6.97697,-inf,7.33411,-inf,8.01268,Y,Y,Y,N,0.44124,0.00056,N,N,1,0
LOGZ,ECO10326,-0.48365,-0.58174,-0.25479,-0.64713,0.17025,Y,Y,N,N,0.00000,0.01335,N,N,3,25
LOGQ,ECO10327,7.11983,7.04840,7.33411,7.01268,7.79840,Y,Y,N,N,0.08812,0.00057,N,N,1,4
LOGZ,ECO10327,-0.61443,-0.67982,-0.48365,-0.74521,-0.18940,Y,Y,N,N,0.00000,0.00274,N,N,2,21
LOGQ,ECO10334,6.97697,7.01268,8.08411,-inf,8.47697,N,Y,Y,N,0.16788,0.00489,N,N,2,0
LOGZ,ECO10334,-0.28748,-0.35287,0.23564,-0.45096,inf,Y,Y,N,N,0.00000,0.14200,N,N,2,31
LOGQ,ECO10360,7.08411,7.01268,7.26268,-inf,7.44126,Y,Y,N,N,0.16164,0.00000,N,N,1,3
LOGZ,ECO10360,-0.58174,-0.64713,-0.45096,-0.71252,-0.28748,Y,Y,N,N,0.00000,0.00064,N,N,2,22
LOGQ,ECO10361,6.97697,-inf,7.11983,-inf,7.22697,Y,Y,Y,N,0.62185,0.00000,Y,N,1,0
LOGZ,ECO10361,0.00677,-0.12401,0.13755,-0.18940,0.26833,Y,Y,N,N,0.00000,0.02589,N,N,1,40
LOGQ,ECO10366,6.97697,7.26268,8.36983,-inf,8.65554,N,Y,Y,N,0.06117,0.02169,N,N,4,0
LOGZ,ECO10366,0.30103,-0.25479,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.35602,N,N,2,49
LOGQ,ECO10368,6.97697,-inf,7.22697,-inf,7.65554,Y,Y,Y,N,0.50511,0.00003,Y,N,1,0
LOGZ,ECO10368,-0.48365,-0.51635,-0.25479,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00602,N,N,3,25
LOGQ,ECO10378,7.44126,7.36983,7.69126,7.26268,8.11983,Y,Y,N,N,0.00000,0.00122,N,N,1,13
LOGZ,ECO10378,-0.74521,-0.81060,-0.54904,-0.87599,-0.25479,Y,Y,N,N,0.00000,0.00021,N,N,2,17
LOGQ,ECO10379,6.97697,7.08411,8.11983,-inf,8.54840,N,Y,Y,N,0.10155,0.00830,N,N,2,0
LOGZ,ECO10379,0.30103,-0.25479,0.26833,-0.35287,inf,N,Y,N,Y,0.00000,0.26670,N,N,2,49
LOGQ,ECO10392,6.97697,-inf,7.22697,-inf,7.76268,Y,Y,Y,N,0.45622,0.00016,N,N,1,0
LOGZ,ECO10392,-0.51635,-0.58174,-0.32018,-0.64713,-0.05862,Y,Y,N,N,0.00000,0.00649,N,N,2,24
LOGQ,ECO10394,6.97697,7.22697,8.36983,-inf,8.65554,N,Y,Y,N,0.05952,0.02180,N,N,4,0
LOGZ,ECO10394,0.30103,-0.25479,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.31624,N,N,2,49
LOGQ,ECO10395,8.08411,7.26268,8.40554,-inf,8.65554,Y,Y,N,N,0.05471,0.02291,N,N,4,31
LOGZ,ECO10395,0.30103,-0.25479,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.35798,N,N,2,49
LOGQ,ECO10396,7.19126,7.08411,7.33411,7.01268,7.47697,Y,Y,N,N,0.03304,0.00000,N,N,1,6
LOGZ,ECO10396,0.00677,-0.09131,0.17025,-0.15670,0.26833,Y,Y,N,N,0.00000,0.03987,N,N,1,40
LOGQ,ECO10398,6.97697,-inf,7.15554,-inf,7.26268,Y,Y,Y,N,0.55933,0.00000,Y,N,1,0
LOGZ,ECO10398,-0.51635,-0.61443,-0.38557,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00025,N,N,2,24
LOGQ,ECO10400,7.19126,7.11983,7.36983,7.04840,7.61983,Y,Y,N,N,0.00807,0.00011,N,N,1,6
LOGZ,ECO10400,-0.61443,-0.67982,-0.48365,-0.77791,-0.28748,Y,Y,N,N,0.00000,0.00156,N,N,2,21
LOGQ,ECO10401,6.97697,-inf,7.40554,-inf,7.83411,Y,Y,Y,N,0.37848,0.00001,N,N,1,0
LOGZ,ECO10401,-0.28748,-0.35287,-0.09131,-0.45096,0.26833,Y,Y,N,N,0.00000,0.02853,N,N,2,31
LOGQ,ECO10406,6.97697,7.04840,7.94126,-inf,8.29840,N,Y,Y,N,0.15524,0.00189,N,N,2,0
LOGZ,ECO10406,-0.28748,-0.35287,0.20294,-0.41826,inf,Y,Y,N,N,0.00000,0.11049,N,N,2,31
LOGQ,ECO10413,8.01268,7.54840,8.40554,7.01268,8.69126,Y,Y,N,N,0.03938,0.02582,N,N,2,29
LOGZ,ECO10413,0.30103,-0.02592,inf,-0.32018,inf,Y,Y,N,Y,0.00000,0.52417,N,Y,2,49
LOGQ,ECO10422,7.19126,7.08411,7.33411,7.04840,7.54840,Y,Y,N,N,0.02118,0.00002,N,N,1,6
LOGZ,ECO10422,-0.58174,-0.67982,-0.45096,-0.74521,-0.28748,Y,Y,N,N,0.00000,0.00072,N,N,2,22
LOGQ,ECO10428,6.97697,7.04840,8.44126,-inf,8.69126,N,Y,Y,N,0.14002,0.02899,N,N,2,0
LOGZ,ECO10428,0.30103,-0.35287,0.26833,-0.51635,inf,N,Y,N,Y,0.00000,0.23201,N,N,3,49
LOGQ,ECO10431,7.01268,-inf,7.26268,-inf,7.61983,Y,Y,Y,N,0.35418,0.00004,N,N,1,1
LOGZ,ECO10431,-0.48365,-0.58174,-0.32018,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00385,N,N,2,25
LOGQ,ECO10435,6.97697,7.01268,8.33411,-inf,8.65554,N,Y,Y,N,0.22553,0.02020,N,N,3,0
LOGZ,ECO10435,0.30103,-0.48365,0.23564,-0.58174,inf,N,Y,N,Y,0.00000,0.12417,N,N,3,49
LOGQ,ECO10446,8.22697,7.76268,8.58411,7.04840,inf,Y,Y,N,N,0.02351,0.06426,N,N,4,35
LOGZ,ECO10446,0.30103,-0.02592,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.40075,N,N,2,49
LOGQ,ECO10451,7.01268,-inf,7.19126,-inf,7.36983,Y,Y,Y,N,0.42473,0.00000,N,N,1,1
LOGZ,ECO10451,-0.54904,-0.64713,-0.45096,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00075,N,N,2,23
LOGQ,ECO10452,6.97697,7.19126,8.36983,-inf,8.65554,N,Y,Y,N,0.06971,0.02152,N,N,3,0
LOGZ,ECO10452,0.30103,-0.28748,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.33830,N,N,2,49
LOGQ,ECO10458,6.97697,-inf,7.86983,-inf,8.33411,Y,Y,Y,N,0.29006,0.00211,N,N,2,0
LOGZ,ECO10458,-0.32018,-0.45096,0.10486,-0.51635,inf,Y,Y,N,N,0.00000,0.07301,N,N,3,30
LOGQ,ECO10466,8.22697,7.61983,8.54840,7.01268,inf,Y,Y,N,N,0.02538,0.05139,N,N,4,35
LOGZ,ECO10466,0.30103,-0.12401,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.33767,N,N,2,49
LOGQ,ECO10467,7.04840,7.04840,8.26268,-inf,8.61983,Y,Y,Y,N,0.11284,0.01611,N,N,2,2
LOGZ,ECO10467,-0.48365,-0.51635,0.17025,-0.58174,inf,Y,Y,N,N,0.00000,0.08872,N,N,4,25
LOGQ,ECO10476,6.97697,7.01268,8.19126,-inf,8.58411,N,Y,Y,N,0.17584,0.00990,N,N,2,0
LOGZ,ECO10476,0.30103,-0.35287,0.26833,-0.48365,inf,N,Y,N,Y,0.00000,0.16890,N,N,2,49
LOGQ,ECO10480,7.08411,7.04840,7.29840,-inf,7.76268,Y,Y,N,N,0.13312,0.00028,N,N,1,3
LOGZ,ECO10480,-0.54904,-0.61443,-0.38557,-0.67982,-0.09131,Y,Y,N,N,0.00000,0.00572,N,N,2,23
LOGQ,ECO10484,6.97697,-inf,7.15554,-inf,7.36983,Y,Y,Y,N,0.53285,0.00000,Y,N,1,0
LOGZ,ECO10484,-0.54904,-0.61443,-0.38557,-0.67982,-0.22209,Y,Y,N,N,0.00000,0.00114,N,N,2,23
LOGQ,ECO10486,6.97697,-inf,7.22697,-inf,7.54840,Y,Y,Y,N,0.46131,0.00003,N,N,1,0
LOGZ,ECO10486,-0.51635,-0.58174,-0.35287,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00292,N,N,2,24
LOGQ,ECO10489,6.97697,-inf,7.11983,-inf,7.19126,Y,Y,Y,N,0.60539,0.00000,Y,N,1,0
LOGZ,ECO10489,0.17025,0.07216,0.26833,0.00677,inf,Y,Y,N,N,0.00000,0.16171,N,N,1,45
LOGQ,ECO10493,6.97697,7.04840,8.15554,-inf,8.54840,N,Y,Y,N,0.15610,0.00821,N,N,2,0
LOGZ,ECO10493,0.30103,-0.35287,0.26833,-0.45096,inf,N,Y,N,Y,0.00000,0.18484,N,N,2,49
LOGQ,ECO10500,8.11983,7.44126,8.44126,7.01268,8.69126,Y,Y,N,N,0.03966,0.03155,N,N,4,32
LOGZ,ECO10500,0.30103,-0.18940,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.38896,N,N,2,49
LOGQ,ECO10501,7.11983,7.04840,7.26268,-inf,7.51268,Y,Y,N,N,0.11530,0.00004,N,N,1,4
LOGZ,ECO10501,-0.58174,-0.64713,-0.48365,-0.71252,-0.28748,Y,Y,N,N,0.00000,0.00134,N,N,2,22
LOGQ,ECO10505,6.97697,-inf,7.11983,-inf,7.26268,Y,Y,Y,N,0.61831,0.00000,Y,N,1,0
LOGZ,ECO10505,-0.09131,-0.15670,0.13755,-0.25479,0.26833,Y,Y,N,N,0.00000,0.04614,N,N,1,37
LOGQ,ECO10506,8.01268,7.29840,8.33411,-inf,8.65554,Y,Y,N,N,0.05367,0.01987,N,N,4,29
LOGZ,ECO10506,0.30103,-0.22209,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.37084,N,N,2,49
LOGQ,ECO10519,6.97697,-inf,7.61983,-inf,7.97697,Y,Y,Y,N,0.30087,0.00012,N,N,1,0
LOGZ,ECO10519,-0.28748,-0.32018,0.07216,-0.38557,inf,Y,Y,N,N,0.00000,0.05875,N,N,2,31
LOGQ,ECO10527,7.33411,7.26268,7.79840,7.19126,8.40554,Y,Y,N,N,0.00002,0.00406,N,N,1,10
LOGZ,ECO10527,-0.61443,-0.64713,-0.28748,-0.71252,0.07216,Y,Y,N,N,0.00000,0.00510,N,N,3,21
LOGQ,ECO10529,6.97697,7.01268,8.33411,-inf,8.65554,N,Y,Y,N,0.25874,0.02099,N,N,4,0
LOGZ,ECO10529,-0.48365,-0.54904,0.20294,-0.61443,inf,Y,Y,N,N,0.00000,0.09848,N,N,4,25
LOGQ,ECO10530,6.97697,-inf,7.97697,-inf,8.54840,Y,Y,Y,N,0.37214,0.00817,N,N,2,0
LOGZ,ECO10530,-0.51635,-0.58174,0.03947,-0.64713,inf,Y,Y,N,N,0.00000,0.05196,N,N,4,24
LOGQ,ECO10536,7.15554,7.08411,7.29840,7.01268,7.51268,Y,Y,N,N,0.04993,0.00001,N,N,1,5
LOGZ,ECO10536,-0.58174,-0.64713,-0.45096,-0.74521,-0.28748,Y,Y,N,N,0.00000,0.00086,N,N,2,22
LOGQ,ECO10537,6.97697,-inf,7.22697,-inf,7.65554,Y,Y,Y,N,0.52634,0.00005,Y,N,1,0
LOGZ,ECO10537,-0.51635,-0.58174,-0.32018,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00407,N,N,3,24
LOGQ,ECO10538,7.01268,-inf,7.19126,-inf,7.33411,Y,Y,Y,N,0.41712,0.00000,N,N,1,1
LOGZ,ECO10538,-0.51635,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00056,N,N,2,24
LOGQ,ECO10541,7.04840,7.01268,7.22697,-inf,7.36983,Y,Y,Y,N,0.30819,0.00000,N,N,1,2
LOGZ,ECO10541,-0.54904,-0.61443,-0.41826,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00027,N,N,2,23
LOGQ,ECO10542,6.97697,-inf,7.26268,-inf,7.72697,Y,Y,Y,N,0.41905,0.00019,N,N,1,0
LOGZ,ECO10542,-0.54904,-0.61443,-0.35287,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00451,N,N,2,23
LOGQ,ECO10545,6.97697,-inf,7.22697,-inf,7.58411,Y,Y,Y,N,0.49529,0.00001,N,N,1,0
LOGZ,ECO10545,-0.48365,-0.54904,-0.28748,-0.61443,-0.09131,Y,Y,N,N,0.00000,0.00483,N,N,3,25
LOGQ,ECO10546,6.97697,-inf,7.69126,-inf,8.01268,Y,Y,Y,N,0.31186,0.00032,N,N,3,0
LOGZ,ECO10546,-0.25479,-0.28748,0.17025,-0.35287,inf,Y,Y,N,N,0.00000,0.10479,N,N,2,32
LOGQ,ECO10547,7.22697,7.11983,7.40554,7.04840,7.72697,Y,Y,N,N,0.00620,0.00037,N,N,1,7
LOGZ,ECO10547,-0.67982,-0.74521,-0.54904,-0.81060,-0.32018,Y,Y,N,N,0.00000,0.00107,N,N,2,19
LOGQ,ECO10549,6.97697,-inf,7.51268,-inf,8.01268,Y,Y,Y,N,0.30436,0.00035,N,N,1,0
LOGZ,ECO10549,-0.32018,-0.45096,-0.12401,-0.51635,0.26833,Y,Y,N,N,0.00000,0.02666,N,N,2,30
LOGQ,ECO10550,6.97697,7.29840,8.44126,-inf,8.69126,N,Y,Y,N,0.05861,0.02853,N,N,3,0
LOGZ,ECO10550,0.30103,-0.25479,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.36860,N,N,2,49
LOGQ,ECO10554,6.97697,7.04840,8.01268,-inf,8.33411,N,Y,Y,N,0.13202,0.00267,N,N,2,0
LOGZ,ECO10554,0.30103,-0.25479,inf,-0.32018,inf,Y,Y,N,Y,0.00000,0.33647,N,N,2,49
LOGQ,ECO10557,6.97697,-inf,7.90554,-inf,8.40554,Y,Y,Y,N,0.32644,0.00320,N,N,2,0
LOGZ,ECO10557,-0.32018,-0.45096,0.13755,-0.54904,inf,Y,Y,N,N,0.00000,0.08368,N,N,3,30
LOGQ,ECO10559,6.97697,-inf,7.40554,-inf,7.83411,Y,Y,Y,N,0.37590,0.00001,N,N,1,0
LOGZ,ECO10559,-0.28748,-0.35287,-0.09131,-0.41826,0.26833,Y,Y,N,N,0.00000,0.02577,N,N,2,31
LOGQ,ECO10563,6.97697,7.01268,8.40554,-inf,8.69126,N,Y,Y,N,0.17520,0.02502,N,N,2,0
LOGZ,ECO10563,0.30103,-0.45096,0.26833,-0.54904,inf,N,Y,N,Y,0.00000,0.17538,N,N,3,49
LOGQ,ECO10564,6.97697,7.01268,8.22697,-inf,8.61983,N,Y,Y,N,0.24188,0.01309,N,N,2,0
LOGZ,ECO10564,-0.48365,-0.48365,0.20294,-0.58174,inf,Y,Y,N,N,0.00000,0.10718,N,N,3,25
LOGQ,ECO10565,6.97697,-inf,7.26268,-inf,7.54840,Y,Y,Y,N,0.46204,0.00000,N,N,1,0
LOGZ,ECO10565,-0.28748,-0.35287,-0.12401,-0.38557,0.10486,Y,Y,N,N,0.00000,0.00775,N,N,2,31
LOGQ,ECO10566,8.19126,7.47697,8.47697,7.01268,8.69126,Y,Y,N,N,0.03493,0.03880,N,N,4,34
LOGZ,ECO10566,0.30103,-0.18940,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.34564,N,N,2,49
LOGQ,ECO10569,6.97697,-inf,7.86983,-inf,8.29840,Y,Y,Y,N,0.27070,0.00163,N,N,2,0
LOGZ,ECO10569,-0.32018,-0.38557,0.13755,-0.48365,inf,Y,Y,N,N,0.00000,0.08458,N,N,2,30
