Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO12568,7.29843,7.22700,7.44129,7.15557,7.58414,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,ECO12568,-0.48365,-0.54904,-0.32018,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO12575,7.04843,7.01271,7.19129,-inf,7.29843,Y,Y,Y,N,0.27653,0.00000,N,N,1,2
LOGZ,ECO12575,-0.35287,-0.45096,-0.22209,-0.51635,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO12577,7.54843,7.44129,7.69129,7.36986,7.83414,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,ECO12577,-0.51635,-0.61443,-0.38557,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12578,7.26271,7.15557,7.36986,7.08414,7.47700,Y,Y,N,N,0.00067,0.00000,N,N,1,8
LOGZ,ECO12578,-0.51635,-0.58174,-0.35287,-0.67982,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12580,7.33414,7.26271,7.47700,7.22700,7.58414,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO12580,-0.51635,-0.58174,-0.35287,-0.64713,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12582,7.19129,7.11986,7.33414,7.04843,7.44129,Y,Y,N,N,0.00621,0.00000,N,N,1,6
LOGZ,ECO12582,-0.41826,-0.48365,-0.28748,-0.54904,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12583,7.08414,7.01271,7.26271,-inf,7.40557,Y,Y,N,N,0.18332,0.00000,N,N,1,3
LOGZ,ECO12583,-0.28748,-0.38557,-0.15670,-0.45096,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO12584,7.08414,7.04843,7.29843,-inf,7.44129,Y,Y,N,N,0.14447,0.00000,N,N,1,3
LOGZ,ECO12584,-0.41826,-0.48365,-0.22209,-0.54904,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12586,7.26271,7.15557,7.40557,7.08414,7.58414,Y,Y,N,N,0.00121,0.00000,N,N,1,8
LOGZ,ECO12586,-0.41826,-0.51635,-0.25479,-0.58174,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12589,7.01271,7.01271,7.33414,-inf,7.51271,Y,Y,Y,N,0.19072,0.00000,N,N,1,1
LOGZ,ECO12589,-0.22209,-0.32018,0.00677,-0.41826,0.10486,Y,Y,N,N,0.00000,0.00001,N,N,2,33
LOGQ,ECO12591,7.19129,7.11986,7.36986,7.04843,7.51271,Y,Y,N,N,0.00860,0.00000,N,N,1,6
LOGZ,ECO12591,-0.41826,-0.51635,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12593,6.97700,-inf,7.22700,-inf,7.40557,Y,Y,Y,N,0.35597,0.00000,N,N,1,0
LOGZ,ECO12593,-0.25479,-0.35287,-0.05862,-0.41826,0.07216,Y,Y,N,N,0.00000,0.00016,N,N,1,32
LOGQ,ECO12596,6.97700,7.01271,7.26271,-inf,7.40557,N,Y,Y,N,0.28922,0.00000,N,N,1,0
LOGZ,ECO12596,-0.05862,-0.25479,0.03947,-0.35287,0.10486,Y,Y,N,N,0.00000,0.00001,N,N,2,38
LOGQ,ECO12599,7.08414,7.01271,7.26271,-inf,7.44129,Y,Y,N,N,0.20443,0.00000,N,N,1,3
LOGZ,ECO12599,-0.28748,-0.35287,-0.12401,-0.45096,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO12602,7.01271,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.31963,0.00000,N,N,1,1
LOGZ,ECO12602,-0.25479,-0.35287,-0.09131,-0.41826,0.00677,Y,Y,N,N,0.00000,0.00001,N,N,1,32
LOGQ,ECO12606,7.26271,7.15557,7.33414,7.11986,7.44129,Y,Y,N,N,0.00004,0.00000,N,N,1,8
LOGZ,ECO12606,-0.41826,-0.51635,-0.35287,-0.58174,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12609,7.01271,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.31177,0.00000,N,N,1,1
LOGZ,ECO12609,-0.18940,-0.28748,-0.05862,-0.35287,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,ECO12611,7.36986,7.29843,7.51271,7.22700,7.65557,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO12611,-0.45096,-0.54904,-0.35287,-0.61443,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO12612,7.22700,7.11986,7.36986,7.08414,7.47700,Y,Y,N,N,0.00387,0.00000,N,N,1,7
LOGZ,ECO12612,-0.38557,-0.48365,-0.25479,-0.54904,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO12613,7.29843,7.26271,7.76271,7.15557,7.90557,Y,Y,N,N,0.00010,0.00000,N,N,2,9
LOGZ,ECO12613,-0.45096,-0.51635,-0.09131,-0.58174,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,2,26
LOGQ,ECO12615,7.01271,7.04843,7.44129,-inf,7.58414,N,Y,Y,N,0.15522,0.00000,N,N,2,1
LOGZ,ECO12615,-0.28748,-0.35287,0.00677,-0.45096,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,2,31
LOGQ,ECO12618,7.04843,7.01271,7.29843,-inf,7.51271,Y,Y,Y,N,0.24515,0.00000,N,N,1,2
LOGZ,ECO12618,-0.28748,-0.35287,-0.09131,-0.45096,0.07216,Y,Y,N,N,0.00000,0.00006,N,N,1,31
LOGQ,ECO12619,7.19129,7.11986,7.33414,7.04843,7.47700,Y,Y,N,N,0.01385,0.00000,N,N,1,6
LOGZ,ECO12619,-0.41826,-0.48365,-0.28748,-0.58174,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12620,7.01271,-inf,7.26271,-inf,7.44129,Y,Y,Y,N,0.31531,0.00000,N,N,1,1
LOGZ,ECO12620,-0.32018,-0.41826,-0.09131,-0.48365,0.03947,Y,Y,N,N,0.00000,0.00002,N,N,1,30
LOGQ,ECO12622,7.15557,7.08414,7.33414,7.04843,7.47700,Y,Y,N,N,0.01926,0.00000,N,N,1,5
LOGZ,ECO12622,-0.41826,-0.51635,-0.28748,-0.58174,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12623,7.15557,7.08414,7.29843,7.01271,7.40557,Y,Y,N,N,0.03264,0.00000,N,N,1,5
LOGZ,ECO12623,-0.41826,-0.48365,-0.28748,-0.54904,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12625,7.36986,7.19129,7.65557,7.04843,7.83414,Y,Y,N,N,0.02476,0.00000,N,N,1,11
LOGZ,ECO12625,0.10486,-0.05862,0.20294,-0.18940,0.26833,Y,Y,N,N,0.00000,0.03022,N,N,1,43
LOGQ,ECO12626,7.51271,7.29843,7.61986,7.08414,7.72700,Y,Y,N,N,0.01061,0.00000,N,N,1,15
LOGZ,ECO12626,0.13755,0.00677,0.20294,-0.15670,0.23564,Y,Y,N,N,0.00000,0.00476,N,N,1,44
LOGQ,ECO12629,7.26271,7.19129,7.36986,7.11986,7.44129,Y,Y,N,N,0.00002,0.00000,N,N,1,8
LOGZ,ECO12629,-0.38557,-0.45096,-0.28748,-0.51635,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO12631,7.19129,7.11986,7.40557,7.04843,7.69129,Y,Y,N,N,0.01317,0.00000,N,N,1,6
LOGZ,ECO12631,-0.48365,-0.58174,-0.32018,-0.64713,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO12632,7.08414,7.01271,7.29843,-inf,7.44129,Y,Y,N,N,0.16519,0.00000,N,N,1,3
LOGZ,ECO12632,-0.28748,-0.35287,-0.09131,-0.45096,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO12633,6.97700,7.01271,7.29843,-inf,7.40557,N,Y,Y,N,0.26559,0.00000,N,N,1,0
LOGZ,ECO12633,-0.09131,-0.28748,0.00677,-0.38557,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGQ,ECO12637,7.36986,7.29843,7.47700,7.22700,7.61986,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO12637,-0.51635,-0.58174,-0.38557,-0.64713,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12642,7.04843,7.01271,7.40557,-inf,7.58414,Y,Y,Y,N,0.16841,0.00000,N,N,1,2
LOGZ,ECO12642,-0.28748,-0.35287,0.00677,-0.45096,0.10486,Y,Y,N,N,0.00000,0.00002,N,N,1,31
LOGQ,ECO12644,7.33414,7.19129,7.44129,7.08414,7.58414,Y,Y,N,N,0.00505,0.00000,N,N,1,10
LOGZ,ECO12644,-0.12401,-0.18940,-0.02592,-0.25479,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO12646,7.26271,7.15557,7.51271,7.08414,7.65557,Y,Y,N,N,0.00413,0.00000,N,N,1,8
LOGZ,ECO12646,-0.35287,-0.41826,-0.12401,-0.51635,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO12650,7.19129,7.11986,7.33414,7.04843,7.47700,Y,Y,N,N,0.01107,0.00000,N,N,1,6
LOGZ,ECO12650,-0.51635,-0.61443,-0.38557,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12651,7.15557,7.08414,7.33414,7.01271,7.51271,Y,Y,N,N,0.05421,0.00000,N,N,1,5
LOGZ,ECO12651,-0.41826,-0.48365,-0.22209,-0.54904,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12653,7.22700,7.08414,7.44129,7.01271,7.58414,Y,Y,N,N,0.03591,0.00000,N,N,1,7
LOGZ,ECO12653,-0.35287,-0.41826,-0.12401,-0.48365,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO12654,7.15557,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.04265,0.00000,N,N,1,5
LOGZ,ECO12654,-0.38557,-0.48365,-0.22209,-0.54904,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO12656,7.01271,7.01271,7.33414,-inf,7.51271,Y,Y,Y,N,0.24118,0.00000,N,N,1,1
LOGZ,ECO12656,-0.32018,-0.38557,-0.05862,-0.48365,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO12659,6.97700,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.43593,0.00000,N,N,1,0
LOGZ,ECO12659,-0.32018,-0.41826,-0.12401,-0.48365,0.00677,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGQ,ECO12663,7.22700,7.08414,7.40557,7.01271,7.54843,Y,Y,N,N,0.03922,0.00000,N,N,1,7
LOGZ,ECO12663,-0.35287,-0.41826,-0.15670,-0.48365,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO12665,7.08414,7.01271,7.33414,-inf,7.51271,Y,Y,N,N,0.17865,0.00000,N,N,1,3
LOGZ,ECO12665,-0.35287,-0.41826,-0.12401,-0.51635,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO12668,6.97700,-inf,7.15557,-inf,7.29843,Y,Y,Y,N,0.57232,0.00000,Y,N,1,0
LOGZ,ECO12668,-0.25479,-0.35287,-0.05862,-0.41826,0.07216,Y,Y,N,N,0.00000,0.00021,N,N,1,32
LOGQ,ECO12672,7.36986,7.15557,7.58414,7.01271,7.76271,Y,Y,N,N,0.04815,0.00000,N,N,1,11
LOGZ,ECO12672,0.13755,-0.05862,0.20294,-0.25479,0.26833,Y,Y,N,N,0.00000,0.03705,N,N,1,44
LOGQ,ECO12675,7.26271,7.15557,7.36986,7.08414,7.47700,Y,Y,N,N,0.00062,0.00000,N,N,1,8
LOGZ,ECO12675,-0.41826,-0.48365,-0.28748,-0.54904,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO12679,7.36986,7.29843,7.54843,7.26271,7.65557,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO12679,-0.51635,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO12729,7.11986,7.01271,7.29843,-inf,7.44129,Y,Y,N,N,0.18403,0.00000,N,N,1,4
LOGZ,ECO12729,0.07216,-0.09131,0.13755,-0.25479,0.20294,Y,Y,N,N,0.00000,0.00113,N,N,1,42
LOGQ,ECO13577,7.22700,7.08414,7.33414,7.01271,7.44129,Y,Y,N,N,0.04521,0.00000,N,N,1,7
LOGZ,ECO13577,-0.05862,-0.18940,0.00677,-0.25479,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO13748,7.22700,7.08414,7.36986,7.01271,7.47700,Y,Y,N,N,0.05879,0.00000,N,N,1,7
LOGZ,ECO13748,0.10486,-0.02592,0.13755,-0.15670,0.20294,Y,Y,N,N,0.00000,0.00008,N,N,1,43
LOGQ,ECO13766,7.01271,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.40995,0.00000,N,N,1,1
LOGZ,ECO13766,-0.35287,-0.41826,-0.18940,-0.51635,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0002,7.19129,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.02843,0.00000,N,N,1,6
LOGZ,rf0002,-0.22209,-0.32018,-0.12401,-0.38557,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rf0003,7.36986,7.11986,7.51271,-inf,7.65557,Y,Y,N,N,0.07629,0.00000,N,N,2,11
LOGZ,rf0003,0.07216,-0.18940,0.13755,-0.35287,0.17025,Y,Y,N,N,0.00000,0.00013,N,N,1,42
LOGQ,rf0006,7.19129,7.11986,7.40557,7.04843,7.58414,Y,Y,N,N,0.01830,0.00000,N,N,1,6
LOGZ,rf0006,-0.35287,-0.41826,-0.15670,-0.48365,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0007,7.11986,7.04843,7.36986,-inf,7.54843,Y,Y,N,N,0.12608,0.00000,N,N,1,4
LOGZ,rf0007,-0.09131,-0.18940,0.07216,-0.28748,0.17025,Y,Y,N,N,0.00000,0.00052,N,N,1,37
LOGQ,rf0010,7.33414,7.26271,7.47700,7.19129,7.58414,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0010,-0.45096,-0.54904,-0.35287,-0.61443,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,rf0011,7.04843,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.26453,0.00000,N,N,1,2
LOGZ,rf0011,-0.28748,-0.38557,-0.15670,-0.45096,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0013,7.51271,7.44129,7.54843,7.40557,7.58414,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0013,-0.15670,-0.22209,-0.12401,-0.25479,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0015,7.19129,7.04843,7.33414,-inf,7.47700,Y,Y,N,N,0.11704,0.00000,N,N,1,6
LOGZ,rf0015,0.13755,0.00677,0.20294,-0.15670,0.23564,Y,Y,N,N,0.00000,0.01887,N,N,1,44
LOGQ,rf0016,7.19129,7.08414,7.33414,7.01271,7.44129,Y,Y,N,N,0.03060,0.00000,N,N,2,6
LOGZ,rf0016,-0.09131,-0.15670,0.00677,-0.22209,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rf0022,7.19129,7.15557,7.29843,7.08414,7.33414,Y,Y,N,N,0.00004,0.00000,N,N,2,6
LOGZ,rf0022,-0.22209,-0.28748,-0.15670,-0.32018,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rf0024,6.97700,-inf,7.15557,-inf,7.29843,Y,Y,Y,N,0.48979,0.00000,N,N,1,0
LOGZ,rf0024,-0.12401,-0.28748,0.00677,-0.35287,0.07216,Y,Y,N,N,0.00000,0.00004,N,N,1,36
LOGQ,rf0029,7.29843,7.19129,7.44129,7.11986,7.54843,Y,Y,N,N,0.00004,0.00000,N,N,1,9
LOGZ,rf0029,-0.38557,-0.45096,-0.25479,-0.51635,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0030,7.04843,7.01271,7.29843,-inf,7.44129,Y,Y,Y,N,0.22285,0.00000,N,N,1,2
LOGZ,rf0030,-0.22209,-0.32018,-0.02592,-0.38557,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rf0031,7.26271,7.08414,7.40557,-inf,7.54843,Y,Y,N,N,0.07148,0.00000,N,N,1,8
LOGZ,rf0031,0.10486,-0.05862,0.17025,-0.22209,0.20294,Y,Y,N,N,0.00000,0.00169,N,N,1,43
LOGQ,rf0040,7.26271,7.08414,7.44129,-inf,7.58414,Y,Y,N,N,0.07586,0.00000,N,N,2,8
LOGZ,rf0040,0.13755,-0.05862,0.17025,-0.25479,0.23564,Y,Y,N,N,0.00000,0.01409,N,N,1,44
LOGQ,rf0042,7.40557,7.33414,7.72700,7.26271,7.97700,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0042,-0.51635,-0.58174,-0.28748,-0.67982,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,rf0043,7.40557,7.15557,7.69129,7.01271,7.90557,Y,Y,N,N,0.04776,0.00000,N,N,1,12
LOGZ,rf0043,0.23564,0.03947,0.26833,-0.15670,inf,Y,Y,N,Y,0.00000,0.27659,N,N,1,47
LOGQ,rf0048,7.26271,7.19129,7.40557,7.11986,7.51271,Y,Y,N,N,0.00020,0.00000,N,N,1,8
LOGZ,rf0048,-0.45096,-0.54904,-0.32018,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,rf0049,7.29843,7.19129,7.47700,7.11986,7.65557,Y,Y,N,N,0.00005,0.00000,N,N,1,9
LOGZ,rf0049,-0.48365,-0.58174,-0.32018,-0.64713,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,rf0053,7.36986,7.29843,7.47700,7.22700,7.58414,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0053,-0.51635,-0.58174,-0.38557,-0.64713,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,rf0060,7.15557,7.08414,7.26271,7.01271,7.36986,Y,Y,N,N,0.03927,0.00000,N,N,1,5
LOGZ,rf0060,-0.41826,-0.51635,-0.28748,-0.58174,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0062,7.04843,7.01271,7.19129,-inf,7.29843,Y,Y,Y,N,0.29366,0.00000,N,N,1,2
LOGZ,rf0062,-0.15670,-0.25479,-0.05862,-0.32018,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0064,7.40557,7.33414,7.54843,7.26271,7.65557,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0064,-0.58174,-0.67982,-0.45096,-0.74521,-0.32018,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,rf0065,7.19129,7.11986,7.33414,7.04843,7.40557,Y,Y,N,N,0.00324,0.00000,N,N,1,6
LOGZ,rf0065,-0.45096,-0.54904,-0.32018,-0.61443,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,rf0071,7.29843,7.11986,7.54843,7.01271,7.72700,Y,Y,N,N,0.05451,0.00000,N,N,1,9
LOGZ,rf0071,0.13755,0.00677,0.23564,-0.15670,0.26833,Y,Y,N,N,0.00000,0.08520,N,N,1,44
LOGQ,rf0072,7.83414,7.72700,7.97700,7.61986,8.11986,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0072,-0.67982,-0.74521,-0.48365,-0.84330,-0.35287,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGQ,rf0073,7.51271,7.40557,7.69129,7.33414,7.79843,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0073,-0.41826,-0.51635,-0.28748,-0.58174,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0077,7.22700,7.11986,7.40557,7.04843,7.54843,Y,Y,N,N,0.00598,0.00000,N,N,1,7
LOGZ,rf0077,-0.45096,-0.51635,-0.28748,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,rf0084,7.04843,7.01271,7.33414,-inf,7.54843,Y,Y,Y,N,0.18949,0.00000,N,N,1,2
LOGZ,rf0084,-0.35287,-0.41826,-0.12401,-0.51635,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0092,7.29843,7.11986,7.47700,7.01271,7.61986,Y,Y,N,N,0.04438,0.00000,N,N,1,9
LOGZ,rf0092,0.20294,0.07216,0.23564,-0.09131,0.26833,Y,Y,N,Y,0.00000,0.11053,N,N,1,46
LOGQ,rf0099,7.15557,7.08414,7.29843,7.01271,7.44129,Y,Y,N,N,0.04461,0.00000,N,N,1,5
LOGZ,rf0099,-0.41826,-0.51635,-0.28748,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0107,7.33414,7.26271,7.44129,7.19129,7.58414,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0107,-0.48365,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,rf0108,7.33414,7.26271,7.47700,7.19129,7.61986,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0108,-0.54904,-0.64713,-0.38557,-0.71252,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,rf0109,7.08414,7.01271,7.33414,-inf,7.47700,Y,Y,N,N,0.17321,0.00000,N,N,1,3
LOGZ,rf0109,-0.28748,-0.38557,-0.09131,-0.45096,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0117,7.11986,7.04843,7.33414,-inf,7.47700,Y,Y,N,N,0.11368,0.00000,N,N,1,4
LOGZ,rf0117,-0.32018,-0.41826,-0.15670,-0.48365,-0.05862,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGQ,rf0125,7.15557,7.01271,7.33414,-inf,7.51271,Y,Y,N,N,0.17168,0.00000,N,N,2,5
LOGZ,rf0125,0.07216,-0.15670,0.13755,-0.32018,0.20294,Y,Y,N,N,0.00000,0.00465,N,N,1,42
LOGQ,rf0126,7.44129,7.22700,7.69129,7.04843,7.86986,Y,Y,N,N,0.02032,0.00000,N,N,1,13
LOGZ,rf0126,0.26833,0.13755,inf,-0.02592,inf,Y,Y,N,Y,0.00000,0.44841,N,N,1,48
LOGQ,rf0127,7.33414,7.26271,7.40557,7.22700,7.44129,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0127,-0.28748,-0.35287,-0.22209,-0.38557,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0129,7.01271,7.01271,7.22700,-inf,7.33414,Y,Y,Y,N,0.33727,0.00000,N,N,1,1
LOGZ,rf0129,-0.32018,-0.38557,-0.15670,-0.48365,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rf0132,7.08414,7.01271,7.19129,-inf,7.29843,Y,Y,N,N,0.19307,0.00000,N,N,1,3
LOGZ,rf0132,-0.18940,-0.28748,-0.09131,-0.35287,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rf0134,6.97700,7.01271,7.36986,-inf,7.54843,N,Y,Y,N,0.22054,0.00000,N,N,1,0
LOGZ,rf0134,-0.28748,-0.35287,0.00677,-0.45096,0.10486,Y,Y,N,N,0.00000,0.00001,N,N,2,31
LOGQ,rf0138,7.15557,7.08414,7.26271,7.04843,7.33414,Y,Y,N,N,0.02034,0.00000,N,N,1,5
LOGZ,rf0138,-0.05862,-0.12401,0.00677,-0.15670,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rf0150,7.19129,7.04843,7.44129,-inf,7.69129,Y,Y,N,N,0.10999,0.00000,N,N,1,6
LOGZ,rf0150,0.13755,-0.05862,0.20294,-0.25479,0.26833,Y,Y,N,N,0.00000,0.07531,N,N,1,44
LOGQ,rf0154,7.29843,7.22700,7.58414,7.15557,7.79843,Y,Y,N,N,0.00005,0.00000,N,N,1,9
LOGZ,rf0154,-0.54904,-0.61443,-0.32018,-0.67982,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,rf0164,7.19129,7.04843,7.36986,-inf,7.51271,Y,Y,N,N,0.14461,0.00000,N,N,2,6
LOGZ,rf0164,0.13755,-0.09131,0.17025,-0.32018,0.23564,Y,Y,N,N,0.00000,0.01815,N,N,1,44
LOGQ,rf0166,7.11986,7.04843,7.22700,-inf,7.33414,Y,Y,N,N,0.12480,0.00000,N,N,1,4
LOGZ,rf0166,-0.02592,-0.09131,0.03947,-0.15670,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rf0167,7.26271,7.08414,7.47700,-inf,7.65557,Y,Y,N,N,0.08956,0.00000,N,N,2,8
LOGZ,rf0167,0.20294,0.00677,0.23564,-0.28748,inf,Y,Y,N,Y,0.00000,0.14958,N,N,1,46
LOGQ,rf0169,7.26271,7.15557,7.36986,7.08414,7.51271,Y,Y,N,N,0.00095,0.00000,N,N,1,8
LOGZ,rf0169,-0.45096,-0.54904,-0.32018,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,rf0171,7.97700,7.44129,8.15557,7.15557,8.36986,Y,Y,N,N,0.00484,0.00078,N,N,1,28
LOGZ,rf0171,0.30103,0.23564,inf,0.10486,inf,Y,Y,N,Y,0.00000,0.84471,N,Y,1,49
LOGQ,rf0173,7.15557,7.04843,7.61986,-inf,7.86986,Y,Y,N,N,0.10786,0.00000,N,N,2,5
LOGZ,rf0173,0.26833,0.00677,inf,-0.25479,inf,Y,Y,N,Y,0.00000,0.33262,N,N,1,48
LOGQ,rf0175,7.01271,-inf,7.22700,-inf,7.44129,Y,Y,Y,N,0.37328,0.00000,N,N,1,1
LOGZ,rf0175,-0.38557,-0.45096,-0.18940,-0.54904,0.00677,Y,Y,N,N,0.00000,0.00004,N,N,1,28
LOGQ,rf0176,6.97700,7.04843,7.51271,-inf,7.69129,N,Y,Y,N,0.14979,0.00000,N,N,3,0
LOGZ,rf0176,0.07216,-0.38557,0.07216,-0.48365,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,2,42
LOGQ,rf0177,7.08414,7.01271,7.22700,-inf,7.36986,Y,Y,N,N,0.24521,0.00000,N,N,1,3
