Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO12700,8.23693,8.15122,8.349,8.08529,8.46108,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12701,7.17865,7.11383,7.35149,7.04902,7.52433,Y,Y,N,N,0.00035,0,N,N,1,28
LOGZ,ECO12701,8.38197,8.31604,8.5402,8.25011,8.68524,Y,Y,N,N,0,0,N,N,1,140
LOGQ,ECO12703,7.19305,7.12823,7.44511,7.04902,7.66116,Y,Y,N,N,0.00044,0,N,N,1,30
LOGZ,ECO12703,8.37537,8.30945,8.61272,8.23033,8.80391,Y,Y,N,N,0,0,N,N,1,139
LOGQ,ECO12705,7.28667,7.17865,7.56033,7.06342,7.74037,Y,Y,N,N,0.00101,0,N,N,1,43
LOGZ,ECO12705,8.59953,8.50723,8.78413,8.41493,8.88962,Y,Y,N,N,0,0,N,N,1,173
LOGQ,ECO12706,7.69716,7.58914,7.89881,7.48112,8.03564,Y,Y,N,N,0,0,N,N,1,100
LOGZ,ECO12706,8.27648,8.17759,8.43471,8.09848,8.55997,Y,Y,N,N,0,0,N,N,1,124
LOGQ,ECO12707,7.8412,7.51712,7.93482,7.33708,8.06445,Y,Y,N,N,0,0,N,N,1,120
LOGZ,ECO12707,8.66546,8.40834,8.7248,8.27648,8.8105,Y,Y,N,N,0,0,N,N,1,183
LOGQ,ECO12708,7.4019,7.33708,7.70437,7.25786,7.93482,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO12708,8.2567,8.19078,8.5336,8.09848,8.74457,Y,Y,N,N,0,0,N,N,1,121
LOGQ,ECO12709,7.30828,7.24346,7.46671,7.17144,7.59634,Y,Y,N,N,0,0,N,N,1,46
LOGZ,ECO12709,8.33582,8.2633,8.46767,8.19078,8.59953,Y,Y,N,N,0,0,N,N,1,133
LOGQ,ECO12710,7.34428,7.27227,7.56033,7.17865,7.71157,Y,Y,N,N,0,0,N,N,1,51
LOGZ,ECO12710,8.40834,8.32922,8.58635,8.25011,8.7182,Y,Y,N,N,0,0,N,N,1,144
LOGQ,ECO12711,7.25786,7.17865,7.4019,7.11383,7.58914,Y,Y,N,N,0,0,N,N,1,39
LOGZ,ECO12711,8.22374,8.13144,8.38197,8.04573,8.60612,Y,Y,N,N,0,0,N,N,1,116
LOGQ,ECO12712,7.23626,7.14984,7.35149,7.08502,7.46671,Y,Y,N,N,0.00001,0,N,N,2,36
LOGZ,ECO12712,8.40834,8.349,8.5402,8.28307,8.64568,Y,Y,N,N,0,0,N,N,1,144
LOGQ,ECO12713,8.02844,7.75478,8.14367,7.56033,8.2877,Y,Y,N,N,0,0,N,N,1,146
LOGZ,ECO12713,8.56657,8.36878,8.6325,8.23033,8.70502,Y,Y,N,N,0,0,N,N,1,168
LOGQ,ECO12714,7.4019,7.32988,7.55313,7.26507,7.67556,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO12714,8.349,8.26989,8.46767,8.19078,8.58635,Y,Y,N,N,0,0,N,N,1,135
LOGQ,ECO12715,7.54593,7.45951,7.70437,7.38029,7.8412,Y,Y,N,N,0,0,N,N,1,79
LOGZ,ECO12715,8.23693,8.1644,8.39515,8.09188,8.5336,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12716,7.25066,7.16424,7.33708,7.10663,7.4307,Y,Y,N,N,0,0,N,N,2,38
LOGZ,ECO12716,8.36219,8.30285,8.46767,8.23693,8.57316,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO12717,7.31548,7.25786,7.53873,7.18585,7.80519,Y,Y,N,N,0,0,N,N,1,47
LOGZ,ECO12717,8.14463,8.08529,8.32263,8.01277,8.58635,Y,Y,N,N,0,0,N,N,1,104
LOGQ,ECO12719,7.14264,7.08502,7.32988,7.02741,7.63235,Y,Y,N,N,0.00195,0,N,N,1,23
LOGZ,ECO12719,8.21055,8.13803,8.38197,8.05892,8.66546,Y,Y,N,N,0,0,N,N,1,114
LOGQ,ECO12720,7.51712,7.4307,7.69716,7.34428,7.8412,Y,Y,N,N,0,0,N,N,1,75
LOGZ,ECO12720,8.31604,8.23693,8.46767,8.15781,8.59294,Y,Y,N,N,0,0,N,N,1,130
LOGQ,ECO12722,7.01301,6.9986,7.14264,#NAME?,7.25786,Y,Y,N,N,0.08621,0,N,N,1,5
LOGZ,ECO12722,8.46108,8.38856,8.57316,8.31604,8.67205,Y,Y,N,N,0,0,N,N,1,152
LOGQ,ECO12723,7.50272,7.4235,7.63235,7.35149,7.76198,Y,Y,N,N,0,0,N,N,1,73
LOGZ,ECO12723,8.23033,8.14463,8.3556,8.0721,8.48086,Y,Y,N,N,0,0,N,N,1,117
LOGQ,ECO12724,7.30107,7.24346,7.50992,7.17144,7.71157,Y,Y,N,N,0,0,N,N,1,45
LOGZ,ECO12724,8.25011,8.19078,8.43471,8.11825,8.6325,Y,Y,N,N,0,0,N,N,1,120
LOGQ,ECO12725,7.26507,7.22186,7.61074,7.12823,7.76918,Y,Y,N,N,0,0,N,N,1,40
LOGZ,ECO12725,8.31604,8.26989,8.59953,8.18418,8.75117,Y,Y,N,N,0,0,N,N,1,130
LOGQ,ECO12726,7.20745,7.12823,7.4091,7.04902,7.57474,Y,Y,N,N,0.00091,0,N,N,1,32
LOGZ,ECO12726,8.48086,8.40834,8.67205,8.32263,8.80391,Y,Y,N,N,0,0,N,N,1,155
LOGQ,ECO12727,7.51712,7.4307,7.63235,7.35869,7.74037,Y,Y,N,N,0,0,N,N,1,75
LOGZ,ECO12727,8.28307,8.21055,8.40175,8.13803,8.50723,Y,Y,N,N,0,0,N,N,1,125
LOGQ,ECO12728,7.30828,7.25066,7.47391,7.17865,7.64675,Y,Y,N,N,0,0,N,N,1,46
LOGZ,ECO12728,8.23693,8.171,8.40175,8.09848,8.58635,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12729,7.14984,7.04181,7.27227,6.9842,7.3947,Y,Y,N,N,0.02627,0,N,N,1,24
LOGZ,ECO12729,8.86324,8.73139,8.90939,8.61931,8.95554,Y,Y,N,N,0,0,N,N,1,213
LOGQ,ECO12733,7.25786,7.17865,7.35869,7.12103,7.45951,Y,Y,N,N,0,0,N,N,1,39
LOGZ,ECO12733,8.33582,8.25011,8.4413,8.18418,8.55997,Y,Y,N,N,0,0,N,N,1,133
LOGQ,ECO12734,7.56753,7.48112,7.81239,7.38749,7.99963,Y,Y,N,N,0,0,N,N,1,82
LOGZ,ECO12734,8.25011,8.171,8.4413,8.09848,8.59953,Y,Y,N,N,0,0,N,N,1,120
LOGQ,ECO12737,7.14984,7.08502,7.4235,7.01301,7.64675,Y,Y,N,N,0.00622,0,N,N,1,24
LOGZ,ECO12737,8.41493,8.34241,8.67205,8.2567,8.84347,Y,Y,N,N,0,0,N,N,1,145
LOGQ,ECO12738,7.29387,7.22186,7.38029,7.15704,7.47391,Y,Y,N,N,0,0,N,N,1,44
LOGZ,ECO12738,8.36219,8.29626,8.4413,8.23033,8.52701,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO12741,7.27227,7.20025,7.4091,7.13544,7.57474,Y,Y,N,N,0,0,N,N,1,41
LOGZ,ECO12741,8.26989,8.20396,8.40834,8.13144,8.54679,Y,Y,N,N,0,0,N,N,1,123
LOGQ,ECO12743,7.30828,7.25066,7.4091,7.18585,7.50992,Y,Y,N,N,0,0,N,N,1,46
LOGZ,ECO12743,8.31604,8.23693,8.41493,8.1644,8.51382,Y,Y,N,N,0,0,N,N,1,130
LOGQ,ECO12746,7.27947,7.22906,7.56753,7.14264,7.81959,Y,Y,N,N,0,0,N,N,1,42
LOGZ,ECO12746,8.27648,8.21055,8.5336,8.13144,8.77095,Y,Y,N,N,0,0,N,N,1,124
LOGQ,ECO12747,7.24346,7.17144,7.50272,7.09223,7.72597,Y,Y,N,N,0.00003,0,N,N,1,37
LOGZ,ECO12747,8.349,8.28307,8.60612,8.19737,8.79072,Y,Y,N,N,0,0,N,N,1,135
LOGQ,ECO12748,7.4163,7.34428,7.56753,7.27947,7.68276,Y,Y,N,N,0,0,N,N,1,61
LOGZ,ECO12748,8.26989,8.19737,8.40834,8.13144,8.5402,Y,Y,N,N,0,0,N,N,1,123
LOGQ,ECO12750,7.25786,7.19305,7.4235,7.12823,7.60354,Y,Y,N,N,0,0,N,N,1,39
LOGZ,ECO12750,8.2567,8.19078,8.41493,8.12485,8.57975,Y,Y,N,N,0,0,N,N,1,121
LOGQ,ECO12751,7.14264,7.07782,7.30107,7.02021,7.45231,Y,Y,N,N,0.00268,0,N,N,1,23
LOGZ,ECO12751,8.39515,8.32922,8.54679,8.2633,8.67865,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO12752,7.30107,7.23626,7.4091,7.16424,7.50992,Y,Y,N,N,0,0,N,N,1,45
LOGZ,ECO12752,8.37537,8.32263,8.50064,8.2567,8.59294,Y,Y,N,N,0,0,N,N,1,139
LOGQ,ECO12753,7.26507,7.19305,7.49552,7.11383,7.67556,Y,Y,N,N,0,0,N,N,1,40
LOGZ,ECO12753,8.40175,8.32922,8.59294,8.2567,8.73798,Y,Y,N,N,0,0,N,N,1,143
LOGQ,ECO12754,7.3947,7.32268,7.54593,7.25786,7.66836,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO12754,8.33582,8.2633,8.46767,8.18418,8.58635,Y,Y,N,N,0,0,N,N,1,133
LOGQ,ECO12755,7.35149,7.29387,7.56033,7.22186,7.77638,Y,Y,N,N,0,0,N,N,1,52
LOGZ,ECO12755,8.349,8.26989,8.49405,8.19078,8.64568,Y,Y,N,N,0,0,N,N,1,135
LOGQ,ECO12756,7.20745,7.14984,7.35869,7.09223,7.50992,Y,Y,N,N,0,0,N,N,1,32
LOGZ,ECO12756,8.26989,8.20396,8.40834,8.13144,8.55997,Y,Y,N,N,0,0,N,N,1,123
LOGQ,ECO12757,7.66116,7.58194,7.81959,7.49552,7.94202,Y,Y,N,N,0,0,N,N,1,95
LOGZ,ECO12757,8.30945,8.21715,8.41493,8.14463,8.52042,Y,Y,N,N,0,0,N,N,1,129
LOGQ,ECO12758,7.26507,7.19305,7.38029,7.12823,7.49552,Y,Y,N,N,0,0,N,N,1,40
LOGZ,ECO12758,8.26989,8.21055,8.40175,8.13803,8.52701,Y,Y,N,N,0,0,N,N,1,123
LOGQ,ECO12759,7.44511,7.38029,7.59634,7.31548,7.71157,Y,Y,N,N,0,0,N,N,1,65
LOGZ,ECO12759,8.30285,8.23033,8.42152,8.15781,8.5336,Y,Y,N,N,0,0,N,N,1,128
LOGQ,ECO12760,7.48112,7.3947,7.74758,7.29387,7.89881,Y,Y,N,N,0,0,N,N,1,70
LOGZ,ECO12760,8.32922,8.26989,8.57316,8.18418,8.70502,Y,Y,N,N,0,0,N,N,2,132
LOGQ,ECO12761,7.22906,7.15704,7.48832,7.07782,7.70437,Y,Y,N,N,0.00007,0,N,N,1,35
LOGZ,ECO12761,8.3556,8.29626,8.59953,8.21715,8.79072,Y,Y,N,N,0,0,N,N,1,136
LOGQ,ECO12762,7.61074,7.50992,7.834,7.4091,7.99963,Y,Y,N,N,0,0,N,N,1,88
LOGZ,ECO12762,8.30945,8.23033,8.49405,8.14463,8.61931,Y,Y,N,N,0,0,N,N,1,129
LOGQ,ECO12763,7.24346,7.16424,7.36589,7.09943,7.52433,Y,Y,N,N,0,0,N,N,2,37
LOGZ,ECO12763,8.28967,8.21715,8.42812,8.14463,8.57316,Y,Y,N,N,0,0,N,N,1,126
LOGQ,ECO12764,7.74037,7.63955,7.87,7.55313,7.97803,Y,Y,N,N,0,0,N,N,1,106
LOGZ,ECO12764,8.28967,8.20396,8.40175,8.12485,8.49405,Y,Y,N,N,0,0,N,N,1,126
LOGQ,ECO12765,7.02021,6.9986,7.14984,#NAME?,7.27227,Y,Y,N,N,0.07365,0,N,N,1,6
LOGZ,ECO12765,8.23693,8.1644,8.36878,8.09848,8.51382,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12767,7.25066,7.17865,7.37309,7.12103,7.50992,Y,Y,N,N,0,0,N,N,1,38
LOGZ,ECO12767,8.2633,8.19737,8.39515,8.12485,8.52701,Y,Y,N,N,0,0,N,N,1,122
LOGQ,ECO12768,7.20745,7.14984,7.35149,7.09223,7.49552,Y,Y,N,N,0,0,N,N,2,32
LOGZ,ECO12768,8.33582,8.2567,8.45449,8.18418,8.59294,Y,Y,N,N,0,0,N,N,1,133
LOGQ,ECO12769,7.32988,7.27227,7.52433,7.19305,7.72597,Y,Y,N,N,0,0,N,N,1,49
LOGZ,ECO12769,8.19737,8.13803,8.36878,8.0721,8.57316,Y,Y,N,N,0,0,N,N,1,112
LOGQ,ECO12771,7.09223,7.04902,7.22186,7.00581,7.35869,Y,Y,N,N,0.00812,0,N,N,1,16
LOGZ,ECO12771,8.30285,8.23033,8.42152,8.15781,8.55997,Y,Y,N,N,0,0,N,N,1,128
LOGQ,ECO12772,7.25786,7.17865,7.38029,7.11383,7.51712,Y,Y,N,N,0,0,N,N,1,39
LOGZ,ECO12772,8.36219,8.28307,8.48086,8.21715,8.60612,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO12773,7.20745,7.14984,7.34428,7.09223,7.45951,Y,Y,N,N,0,0,N,N,2,32
LOGZ,ECO12773,8.36219,8.30285,8.50064,8.23033,8.61931,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO12778,7.38029,7.31548,7.53153,7.25066,7.65395,Y,Y,N,N,0,0,N,N,1,56
LOGZ,ECO12778,8.30285,8.23033,8.43471,8.15781,8.55997,Y,Y,N,N,0,0,N,N,1,128
LOGQ,ECO12779,7.32988,7.27947,7.43791,7.22186,7.55313,Y,Y,N,N,0,0,N,N,1,49
LOGZ,ECO12779,8.21715,8.12485,8.32922,8.05233,8.4413,Y,Y,N,N,0,0,N,N,1,115
LOGQ,ECO12780,7.43791,7.37309,7.57474,7.30828,7.68276,Y,Y,N,N,0,0,N,N,1,64
LOGZ,ECO12780,8.24352,8.17759,8.37537,8.11166,8.48745,Y,Y,N,N,0,0,N,N,1,119
LOGQ,ECO12781,7.19305,7.14264,7.30107,7.09223,7.38029,Y,Y,N,N,0,0,N,N,1,30
LOGZ,ECO12781,8.36219,8.28967,8.4413,8.22374,8.5336,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO12784,7.52433,7.4163,7.70437,7.32268,7.834,Y,Y,N,N,0,0,N,N,1,76
LOGZ,ECO12784,8.38197,8.28967,8.52701,8.21055,8.6325,Y,Y,N,N,0,0,N,N,1,140
LOGQ,ECO12785,7.45951,7.38029,7.60354,7.30828,7.70437,Y,Y,N,N,0,0,N,N,1,67
LOGZ,ECO12785,8.34241,8.2633,8.45449,8.19078,8.55997,Y,Y,N,N,0,0,N,N,1,134
LOGQ,ECO12786,7.56033,7.47391,7.72597,7.3947,7.88441,Y,Y,N,N,0,0,N,N,1,81
LOGZ,ECO12786,8.23693,8.15781,8.38197,8.08529,8.52701,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12787,7.59634,7.51712,7.71157,7.44511,7.82679,Y,Y,N,N,0,0,N,N,1,86
LOGZ,ECO12787,8.23693,8.13803,8.34241,8.05892,8.45449,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12788,7.3947,7.33708,7.52433,7.27227,7.63955,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO12788,8.33582,8.24352,8.42812,8.171,8.54679,Y,Y,N,N,0,0,N,N,1,133
LOGQ,ECO12789,7.4235,7.35869,7.56753,7.28667,7.67556,Y,Y,N,N,0,0,N,N,1,62
LOGZ,ECO12789,8.28307,8.21715,8.41493,8.14463,8.5336,Y,Y,N,N,0,0,N,N,1,125
LOGQ,ECO12790,7.25066,7.17865,7.4307,7.10663,7.61795,Y,Y,N,N,0,0,N,N,1,38
LOGZ,ECO12790,8.33582,8.26989,8.51382,8.19078,8.69183,Y,Y,N,N,0,0,N,N,1,133
LOGQ,ECO12791,7.26507,7.18585,7.45231,7.11383,7.62515,Y,Y,N,N,0,0,N,N,1,40
LOGZ,ECO12791,8.38197,8.32263,8.56657,8.24352,8.7182,Y,Y,N,N,0,0,N,N,1,140
LOGQ,ECO12792,7.27227,7.20025,7.51712,7.11383,7.70437,Y,Y,N,N,0,0,N,N,1,41
LOGZ,ECO12792,8.40175,8.33582,8.61931,8.2567,8.77754,Y,Y,N,N,0,0,N,N,1,143
LOGQ,ECO12793,7.14984,7.09943,7.28667,7.04181,7.43791,Y,Y,N,N,0.00027,0,N,N,1,24
LOGZ,ECO12793,8.24352,8.17759,8.38197,8.11166,8.5336,Y,Y,N,N,0,0,N,N,1,119
LOGQ,ECO12794,7.20025,7.13544,7.35869,7.07782,7.53153,Y,Y,N,N,0.00002,0,N,N,1,31
LOGZ,ECO12794,8.26989,8.20396,8.42812,8.13803,8.59953,Y,Y,N,N,0,0,N,N,1,123
LOGQ,ECO12795,7.15704,7.10663,7.32268,7.04181,7.53153,Y,Y,N,N,0.00042,0,N,N,1,25
LOGZ,ECO12795,8.21055,8.14463,8.36219,8.0787,8.57316,Y,Y,N,N,0,0,N,N,1,114
LOGQ,ECO12797,7.37309,7.31548,7.61074,7.24346,7.8412,Y,Y,N,N,0,0,N,N,1,55
LOGZ,ECO12797,8.23693,8.171,8.43471,8.09188,8.64568,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12799,7.3947,7.33708,7.56033,7.27227,7.71877,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO12799,8.23693,8.171,8.38856,8.09848,8.5336,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12801,7.57474,7.48832,7.74037,7.4019,7.89161,Y,Y,N,N,0,0,N,N,1,83
LOGZ,ECO12801,8.17759,8.11166,8.33582,8.03914,8.48086,Y,Y,N,N,0,0,N,N,1,109
LOGQ,ECO12802,7.50992,7.4307,7.63955,7.35869,7.76918,Y,Y,N,N,0,0,N,N,1,74
LOGZ,ECO12802,8.17759,8.10507,8.31604,8.03914,8.4479,Y,Y,N,N,0,0,N,N,1,109
LOGQ,ECO12803,7.54593,7.45951,7.72597,7.37309,7.87,Y,Y,N,N,0,0,N,N,1,79
LOGZ,ECO12803,8.27648,8.19737,8.43471,8.12485,8.56657,Y,Y,N,N,0,0,N,N,1,124
LOGQ,ECO12805,7.4019,7.33708,7.53873,7.27227,7.63955,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO12805,8.32263,8.24352,8.43471,8.171,8.54679,Y,Y,N,N,0,0,N,N,1,131
LOGQ,ECO12806,7.17865,7.10663,7.30107,7.04902,7.4091,Y,Y,N,N,0.00028,0,N,N,1,28
LOGZ,ECO12806,8.4413,8.37537,8.55997,8.30945,8.65227,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO12807,7.23626,7.15704,7.37309,7.09223,7.55313,Y,Y,N,N,0,0,N,N,2,36
LOGZ,ECO12807,8.32263,8.24352,8.45449,8.171,8.61272,Y,Y,N,N,0,0,N,N,1,131
LOGQ,ECO12809,7.58914,7.50992,7.72597,7.4307,7.8412,Y,Y,N,N,0,0,N,N,1,85
LOGZ,ECO12809,8.20396,8.11825,8.33582,8.04573,8.45449,Y,Y,N,N,0,0,N,N,1,113
LOGQ,ECO12810,7.35869,7.28667,7.52433,7.21465,7.66116,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO12810,8.37537,8.30945,8.5336,8.23693,8.65227,Y,Y,N,N,0,0,N,N,1,139
LOGQ,ECO12812,7.28667,7.21465,7.4019,7.14264,7.50272,Y,Y,N,N,0,0,N,N,1,43
LOGZ,ECO12812,8.36219,8.30285,8.48086,8.23693,8.58635,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO12813,7.48832,7.4091,7.61074,7.33708,7.71877,Y,Y,N,N,0,0,N,N,2,71
LOGZ,ECO12813,8.23693,8.15781,8.3556,8.08529,8.47427,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12814,7.15704,7.09943,7.33708,7.03461,7.56753,Y,Y,N,N,0.00152,0,N,N,1,25
LOGZ,ECO12814,8.25011,8.1644,8.40834,8.0721,8.60612,Y,Y,N,N,0,0,N,N,1,120
LOGQ,ECO12815,7.24346,7.17144,7.3947,7.09943,7.59634,Y,Y,N,N,0,0,N,N,1,37
LOGZ,ECO12815,8.15781,8.08529,8.31604,8.00618,8.51382,Y,Y,N,N,0,0,N,N,1,106
LOGQ,ECO12816,7.25066,7.15704,7.43791,7.07062,7.63235,Y,Y,N,N,0.00028,0,N,N,1,38
LOGZ,ECO12816,8.39515,8.32922,8.59294,8.25011,8.74457,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO12819,7.18585,7.06342,7.35869,6.9914,7.52433,Y,Y,N,N,0.02017,0,N,N,1,29
LOGZ,ECO12819,8.83028,8.68524,8.9028,8.57316,8.96873,Y,Y,N,N,0,0.00001,N,N,1,208
LOGQ,ECO12820,7.4307,7.17865,7.53153,7.05622,7.65395,Y,Y,N,N,0.00096,0,N,N,1,63
LOGZ,ECO12820,8.66546,8.46108,8.75117,8.3556,8.83687,Y,Y,N,N,0,0,N,N,2,183
LOGQ,ECO12821,7.29387,7.22906,7.38029,7.17144,7.45951,Y,Y,N,N,0,0,N,N,1,44
LOGZ,ECO12821,8.36219,8.28307,8.4413,8.21715,8.5336,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO12822,7.53873,7.45951,7.66116,7.38749,7.76918,Y,Y,N,N,0,0,N,N,1,78
LOGZ,ECO12822,8.23693,8.15122,8.349,8.0787,8.46108,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12823,7.32268,7.24346,7.48112,7.16424,7.61074,Y,Y,N,N,0,0,N,N,1,48
LOGZ,ECO12823,8.40175,8.32922,8.54679,8.2567,8.65227,Y,Y,N,N,0,0,N,N,1,143
LOGQ,ECO12824,7.52433,7.4235,7.68996,7.33708,7.82679,Y,Y,N,N,0,0,N,N,1,76
LOGZ,ECO12824,8.38197,8.29626,8.51382,8.21715,8.61272,Y,Y,N,N,0,0,N,N,1,140
LOGQ,ECO12825,7.18585,7.11383,7.37309,7.04181,7.54593,Y,Y,N,N,0.00099,0,N,N,1,29
LOGZ,ECO12825,8.4413,8.36878,8.61272,8.28967,8.75117,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO12828,7.35149,7.27947,7.55313,7.20025,7.70437,Y,Y,N,N,0,0,N,N,1,52
LOGZ,ECO12828,8.37537,8.30285,8.5402,8.22374,8.66546,Y,Y,N,N,0,0,N,N,1,139
LOGQ,ECO12829,7.74037,7.49552,7.87,7.22906,8.00684,Y,Y,N,N,0.00078,0,N,N,1,106
LOGZ,ECO12829,9.00829,8.90939,9.02147,8.76435,9.04125,Y,Y,N,N,0,0.00585,N,N,1,235
LOGQ,ECO12832,7.53153,7.45231,7.66836,7.37309,7.79799,Y,Y,N,N,0,0,N,N,1,77
LOGZ,ECO12832,8.171,8.10507,8.31604,8.03255,8.4479,Y,Y,N,N,0,0,N,N,1,108
LOGQ,ECO12833,7.54593,7.45951,7.68276,7.38029,7.80519,Y,Y,N,N,0,0,N,N,1,79
LOGZ,ECO12833,8.29626,8.21715,8.42152,8.14463,8.5336,Y,Y,N,N,0,0,N,N,1,127
LOGQ,ECO12834,7.44511,7.38029,7.58914,7.31548,7.69716,Y,Y,N,N,0,0,N,N,1,65
LOGZ,ECO12834,8.2567,8.19078,8.38856,8.11825,8.50064,Y,Y,N,N,0,0,N,N,1,121
LOGQ,ECO12836,7.67556,7.58194,7.8412,7.48832,7.96363,Y,Y,N,N,0,0,N,N,1,97
LOGZ,ECO12836,8.2633,8.17759,8.40175,8.09848,8.52042,Y,Y,N,N,0,0,N,N,1,122
LOGQ,ECO12837,7.61795,7.54593,8.01404,7.4307,8.23729,Y,Y,N,N,0,0,N,N,1,89
LOGZ,ECO12837,8.21055,8.15781,8.5336,8.0721,8.70502,Y,Y,N,N,0,0,N,N,2,114
LOGQ,ECO12838,7.25066,7.17144,7.34428,7.11383,7.44511,Y,Y,N,N,0,0,N,N,1,38
LOGZ,ECO12838,8.36219,8.29626,8.46767,8.23033,8.57316,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO12839,7.11383,7.06342,7.22186,7.01301,7.32268,Y,Y,N,N,0.00365,0,N,N,1,19
LOGZ,ECO12839,8.41493,8.3556,8.52701,8.29626,8.61931,Y,Y,N,N,0,0,N,N,1,145
LOGQ,ECO12840,7.50992,7.4307,7.64675,7.35869,7.79799,Y,Y,N,N,0,0,N,N,1,74
LOGZ,ECO12840,8.23693,8.14463,8.36219,8.0721,8.48086,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12841,7.44511,7.24346,7.60354,7.04902,7.76198,Y,Y,N,N,0.00465,0,N,N,2,65
LOGZ,ECO12841,8.96214,8.82369,8.98851,8.6325,9.02147,Y,Y,N,N,0,0.00035,N,N,1,228
LOGQ,ECO12843,7.37309,7.32268,7.48112,7.27227,7.58194,Y,Y,N,N,0,0,N,N,1,55
LOGZ,ECO12843,8.23693,8.171,8.36219,8.09848,8.45449,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12845,7.29387,7.22906,7.47391,7.15704,7.66836,Y,Y,N,N,0,0,N,N,1,44
LOGZ,ECO12845,8.2567,8.19078,8.4413,8.11825,8.63909,Y,Y,N,N,0,0,N,N,1,121
LOGQ,ECO12847,7.3947,7.32268,7.53873,7.25786,7.65395,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO12847,8.34241,8.2633,8.46108,8.19078,8.57316,Y,Y,N,N,0,0,N,N,1,134
LOGQ,ECO12851,7.71157,7.58914,7.90601,7.48832,8.04284,Y,Y,N,N,0,0,N,N,1,102
LOGZ,ECO12851,8.30285,8.20396,8.45449,8.11825,8.57316,Y,Y,N,N,0,0,N,N,1,128
LOGQ,ECO12855,7.16424,7.08502,7.4307,7.00581,7.61795,Y,Y,N,N,0.00743,0,N,N,1,26
LOGZ,ECO12855,8.52042,8.45449,8.75117,8.36878,8.88302,Y,Y,N,N,0,0,N,N,1,161
LOGQ,ECO12857,7.35869,7.30107,7.47391,7.24346,7.58194,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO12857,8.23693,8.1644,8.36219,8.09848,8.47427,Y,Y,N,N,0,0,N,N,1,118
LOGQ,ECO12858,7.20745,7.12103,7.38749,7.04181,7.53153,Y,Y,N,N,0.00066,0,N,N,1,32
LOGZ,ECO12858,8.42152,8.3556,8.60612,8.28307,8.73798,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO12859,7.27947,7.20025,7.3947,7.12823,7.50272,Y,Y,N,N,0,0,N,N,1,42
LOGZ,ECO12859,8.43471,8.36878,8.55338,8.30285,8.64568,Y,Y,N,N,0,0,N,N,1,148
LOGQ,ECO12860,7.05622,7.02021,7.26507,6.9842,7.4235,Y,Y,N,N,0.04198,0,N,N,1,11
LOGZ,ECO12860,8.48745,8.40175,8.67205,8.30285,8.82369,Y,Y,N,N,0,0,N,N,1,156
LOGQ,ECO12861,7.43791,7.35869,7.61074,7.27227,7.74037,Y,Y,N,N,0,0,N,N,1,64
LOGZ,ECO12861,8.45449,8.36878,8.57975,8.28967,8.67865,Y,Y,N,N,0,0,N,N,1,151
LOGQ,ECO12864,7.27947,7.22186,7.57474,7.12823,7.75478,Y,Y,N,N,0,0,N,N,1,42
LOGZ,ECO12864,8.38856,8.32263,8.65887,8.23693,8.80391,Y,Y,N,N,0,0,N,N,1,141
