Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
nii6548,ECO09004,Y,0.12236,0.10751,1.48512,12.24144
halpha,ECO09004,Y,2.86000,2.79681,1.15569,52.30831
nii6584,ECO09004,Y,0.36911,0.31694,1.73053,12.24327
sii6717,ECO09004,Y,0.64523,0.54916,2.67400,17.95937
sii6731,ECO09004,Y,0.40443,0.41712,-0.41629,13.26401
hbeta,ECO09005,Y,1.00000,1.00000,0.00000,181.29218
oiii4959,ECO09005,Y,0.12297,0.12583,-0.93146,40.06217
oiii5007,ECO09005,Y,0.40699,0.37543,7.71681,99.53814
oi6300,ECO09005,Y,0.05221,0.03742,5.65998,19.98013
nii6548,ECO09005,Y,0.36858,0.33190,16.68553,167.67926
halpha,ECO09005,Y,2.86000,2.83485,1.79407,203.99996
nii6584,ECO09005,Y,1.10419,0.97837,18.97791,166.54497
sii6717,ECO09005,Y,0.40373,0.71743,-66.52674,85.62081
sii6731,ECO09005,Y,0.33430,0.54945,-51.10782,79.40974
hbeta,ECO09006,Y,1.00000,1.00000,0.00000,47.86931
oiii4959,ECO09006,Y,0.15694,0.12693,2.05381,10.73955
oiii5007,ECO09006,Y,0.44502,0.37871,3.69021,24.76550
oi6300,ECO09006,Y,0.06724,0.05708,0.86641,5.73171
nii6548,ECO09006,Y,0.23031,0.32079,-17.58728,44.76541
halpha,ECO09006,Y,2.86000,2.81967,1.26847,89.94744
nii6584,ECO09006,Y,0.69318,0.94563,-16.26792,44.66975
sii6717,ECO09006,Y,0.70643,0.84456,-6.92660,35.42545
sii6731,ECO09006,Y,0.49824,0.64482,-8.79551,29.89705
hbeta,ECO09007,Y,1.00000,1.00000,0.00000,162.78819
oiii4959,ECO09007,Y,0.07048,0.05853,2.54234,14.99900
oiii5007,ECO09007,Y,0.15918,0.17463,-3.14845,32.43445
oi6300,ECO09007,Y,0.06291,0.04758,3.49887,14.36161
nii6548,ECO09007,Y,0.30101,0.37668,-33.65951,133.88757
halpha,ECO09007,Y,2.86000,2.83883,1.74179,235.35882
nii6584,ECO09007,Y,0.90239,1.11036,-30.66884,133.07302
sii6717,ECO09007,Y,0.31900,0.88165,-98.83200,56.03376
sii6731,ECO09007,Y,0.23283,0.67631,-80.75504,42.39769
hbeta,ECO09008,Y,1.00000,1.00000,0.00000,24.96942
oiii4959,ECO09008,Y,0.05602,0.07872,-0.58933,1.45460
oiii5007,ECO09008,Y,0.29287,0.23487,1.44434,7.29384
oi6300,ECO09008,Y,0.02067,0.00894,0.35466,0.62504
nii6548,ECO09008,Y,0.35795,0.35614,0.13832,27.32685
halpha,ECO09008,Y,2.86000,2.87678,-0.36461,62.12863
nii6584,ECO09008,Y,1.07741,1.04982,0.69822,27.26994
sii6717,ECO09008,Y,0.43098,0.28996,4.09517,12.51525
sii6731,ECO09008,Y,0.13192,0.22247,-2.66349,3.87994
hbeta,ECO09009,Y,1.00000,1.00000,0.00000,29.66799
oiii4959,ECO09009,Y,0.33729,0.26356,2.30992,10.56723
oiii5007,ECO09009,Y,0.80115,0.78635,0.40799,22.07658
oi6300,ECO09009,Y,0.05419,0.03597,0.68893,2.04871
nii6548,ECO09009,Y,0.26682,0.26614,0.06929,26.98271
halpha,ECO09009,Y,2.86000,2.82077,0.91950,67.03015
nii6584,ECO09009,Y,0.80146,0.78454,0.56720,26.87055
sii6717,ECO09009,Y,0.66483,0.60075,1.80591,18.73819
sii6731,ECO09009,Y,0.45339,0.45819,-0.14677,13.84173
hbeta,ECO09010,Y,1.00000,1.00000,0.00000,8.44181
oiii4959,ECO09010,Y,0.39587,0.29434,0.84280,3.28623
oiii5007,ECO09010,Y,1.33141,0.87820,3.42046,10.04846
oi6300,ECO09010,Y,0.23248,0.06584,1.59146,2.22019
nii6548,ECO09010,Y,0.29381,0.21697,2.15198,8.22835
halpha,ECO09010,Y,2.86000,2.80130,0.44128,21.50135
nii6584,ECO09010,Y,0.88552,0.63960,2.28344,8.22210
sii6717,ECO09010,Y,1.19717,0.72620,3.55098,9.02632
sii6731,ECO09010,Y,0.85012,0.55181,2.42774,6.91850
hbeta,ECO09011,Y,1.00000,1.00000,0.00000,34.74318
oiii4959,ECO09011,Y,0.18295,0.11956,2.35953,6.80924
oiii5007,ECO09011,Y,0.20344,0.35671,-5.45224,7.23690
oi6300,ECO09011,Y,0.02738,0.02006,0.31043,1.16057
nii6548,ECO09011,Y,0.36809,0.33931,2.79197,35.71581
halpha,ECO09011,Y,2.86000,2.85183,0.20441,71.51710
nii6584,ECO09011,Y,1.10557,1.00024,3.38817,35.56550
sii6717,ECO09011,Y,0.51217,0.51324,-0.03423,16.28171
sii6731,ECO09011,Y,0.47006,0.39366,2.59970,15.99422
hbeta,ECO09012,Y,1.00000,1.00000,0.00000,50.32498
oiii4959,ECO09012,Y,0.11686,0.11366,0.20373,7.44566
oiii5007,ECO09012,Y,0.38271,0.33912,2.62046,23.01132
oi6300,ECO09012,Y,0.06063,0.04261,1.67767,5.64247
nii6548,ECO09012,Y,0.32022,0.33888,-3.57663,61.37783
halpha,ECO09012,Y,2.86000,2.83257,1.04606,109.04925
nii6584,ECO09012,Y,0.96224,0.99894,-2.33186,61.14790
sii6717,ECO09012,Y,0.51065,0.77020,-15.21010,29.92432
sii6731,ECO09012,Y,0.36322,0.58973,-16.74769,26.85592
hbeta,ECO09014,Y,1.00000,1.00000,0.00000,16.34851
oiii4959,ECO09014,Y,0.26893,0.19645,1.46869,5.44974
oiii5007,ECO09014,Y,0.64184,0.58615,1.09032,12.56556
oi6300,ECO09014,Y,0.17232,0.09079,2.14149,4.52613
nii6548,ECO09014,Y,0.22549,0.18155,3.33700,17.12579
halpha,ECO09014,Y,2.86000,2.79874,1.07622,50.24867
nii6584,ECO09014,Y,0.67813,0.53518,3.59936,17.07550
sii6717,ECO09014,Y,0.71447,0.82366,-2.27055,14.85639
sii6731,ECO09014,Y,0.56660,0.62561,-1.35361,12.99746
hbeta,ECO09016,Y,1.00000,1.00000,0.00000,135.10030
oiii4959,ECO09016,Y,0.34687,0.31653,6.17378,70.58378
oiii5007,ECO09016,Y,0.99886,0.94439,6.96715,127.75337
oi6300,ECO09016,Y,0.05331,0.03776,5.12804,17.57779
nii6548,ECO09016,Y,0.30254,0.24564,25.25244,134.25644
halpha,ECO09016,Y,2.86000,2.81567,2.28552,147.44299
nii6584,ECO09016,Y,0.90891,0.72411,27.18985,133.72288
sii6717,ECO09016,Y,0.35949,0.58428,-44.45071,71.08651
sii6731,ECO09016,Y,0.26836,0.44509,-34.97106,53.10611
hbeta,ECO09017,Y,1.00000,1.00000,0.00000,6.12178
oiii4959,ECO09017,Y,0.29552,0.18428,0.72517,1.92662
oiii5007,ECO09017,Y,0.68178,0.54983,0.88928,4.59479
oi6300,ECO09017,Y,-0.03145,0.05934,-0.77738,-0.26929
nii6548,ECO09017,Y,0.36317,0.28532,2.06202,9.61951
halpha,ECO09017,Y,2.86000,2.81284,0.29585,17.94194
nii6584,ECO09017,Y,1.09507,0.84107,2.23059,9.61667
sii6717,ECO09017,Y,1.50765,0.79885,2.55010,5.42418
sii6731,ECO09017,Y,0.61346,0.60885,0.03365,4.48130
hbeta,ECO09018,Y,1.00000,1.00000,0.00000,37.35955
oiii4959,ECO09018,Y,0.16592,0.11438,1.92091,6.18337
oiii5007,ECO09018,Y,0.18098,0.34125,-6.38321,7.20804
oi6300,ECO09018,Y,0.01913,0.01028,0.37553,0.81125
nii6548,ECO09018,Y,0.33708,0.32353,1.36490,33.95036
halpha,ECO09018,Y,2.86000,2.86930,-0.25704,79.05457
nii6584,ECO09018,Y,1.01322,0.95371,1.98724,33.83348
sii6717,ECO09018,Y,0.40092,0.31064,3.35724,14.90855
sii6731,ECO09018,Y,0.24917,0.23813,0.40590,9.16229
hbeta,ECO09019,Y,1.00000,1.00000,0.00000,7.37331
oiii4959,ECO09019,Y,-0.00378,0.11006,-1.02068,-0.03388
oiii5007,ECO09019,Y,0.52577,0.32837,1.67650,4.46522
oi6300,ECO09019,Y,0.14561,0.08914,0.67105,1.73038
nii6548,ECO09019,Y,0.28588,0.28680,-0.03095,9.61091
halpha,ECO09019,Y,2.86000,2.80882,0.43774,24.46356
nii6584,ECO09019,Y,0.86184,0.84544,0.18282,9.60598
sii6717,ECO09019,Y,0.92587,0.99535,-0.63589,8.47447
sii6731,ECO09019,Y,0.48476,0.75777,-2.86873,5.09392
hbeta,ECO09020,Y,1.00000,1.00000,0.00000,23.78732
oiii4959,ECO09020,Y,0.27623,0.17887,2.47150,7.01195
oiii5007,ECO09020,Y,0.76922,0.53368,5.75186,18.78466
oi6300,ECO09020,Y,0.27719,0.09369,5.65213,8.53814
nii6548,ECO09020,Y,0.25536,0.18694,5.90135,22.02507
halpha,ECO09020,Y,2.86000,2.79914,1.23673,58.11471
nii6584,ECO09020,Y,0.76734,0.55106,6.18490,21.94298
sii6717,ECO09020,Y,0.87059,0.84920,0.53423,21.75300
sii6731,ECO09020,Y,0.53636,0.64503,-3.11644,15.38208
hbeta,ECO09021,Y,1.00000,1.00000,0.00000,100.74312
oiii4959,ECO09021,Y,0.88269,0.78439,9.86166,88.55203
oiii5007,ECO09021,Y,2.64516,2.34031,15.02170,130.34009
oi6300,ECO09021,Y,0.06188,0.04314,4.75722,15.71154
nii6548,ECO09021,Y,0.10018,0.08098,11.81672,61.65838
halpha,ECO09021,Y,2.86000,2.79341,3.06465,131.62790
nii6584,ECO09021,Y,0.30150,0.23871,12.81134,61.52241
sii6717,ECO09021,Y,0.33408,0.39229,-9.03033,51.82641
sii6731,ECO09021,Y,0.22652,0.29783,-13.61601,43.24940
hbeta,ECO09022,Y,1.00000,1.00000,0.00000,58.73369
oiii4959,ECO09022,Y,1.21521,0.92285,15.65846,65.08599
oiii5007,ECO09022,Y,3.56525,2.75336,23.58237,103.55733
oi6300,ECO09022,Y,0.05813,0.03437,4.22877,10.34522
nii6548,ECO09022,Y,0.05959,0.05258,3.65537,31.05455
halpha,ECO09022,Y,2.86000,2.79288,2.33680,99.56478
nii6584,ECO09022,Y,0.17976,0.15499,4.28080,31.05848
sii6717,ECO09022,Y,0.33884,0.29981,4.02084,34.91050
sii6731,ECO09022,Y,0.21802,0.22788,-1.24166,27.45024
hbeta,ECO09023,Y,1.00000,1.00000,0.00000,13.70019
oiii4959,ECO09023,Y,0.22294,0.10717,1.69116,3.25668
oiii5007,ECO09023,Y,0.35222,0.31975,0.47830,5.18794
oi6300,ECO09023,Y,0.09919,0.05165,0.93276,1.94620
nii6548,ECO09023,Y,0.29831,0.33772,-2.15091,16.28138
halpha,ECO09023,Y,2.86000,2.82642,0.47924,40.81245
nii6584,ECO09023,Y,0.89922,0.99552,-1.74253,16.27125
sii6717,ECO09023,Y,0.76816,0.83559,-0.95380,10.86655
sii6731,ECO09023,Y,0.48493,0.63903,-2.63020,8.27706
hbeta,ECO09024,Y,1.00000,1.00000,0.00000,19.50491
oiii4959,ECO09024,Y,0.02541,0.09225,-1.45053,0.55126
oiii5007,ECO09024,Y,0.41846,0.27525,2.86800,8.38029
oi6300,ECO09024,Y,0.14557,0.08179,1.52362,3.47761
nii6548,ECO09024,Y,0.37662,0.31793,3.59848,23.09137
halpha,ECO09024,Y,2.86000,2.81430,0.75553,47.28457
nii6584,ECO09024,Y,1.13410,0.93720,4.00246,23.05317
sii6717,ECO09024,Y,0.79853,1.00875,-4.02393,15.28435
sii6731,ECO09024,Y,0.44482,0.76901,-7.14305,9.80075
hbeta,ECO09025,Y,1.00000,1.00000,0.00000,78.31001
oiii4959,ECO09025,Y,0.36371,0.32448,4.25128,39.41756
oiii5007,ECO09025,Y,1.10770,0.96816,10.50939,83.42582
oi6300,ECO09025,Y,0.10399,0.07139,4.81801,15.36632
nii6548,ECO09025,Y,0.18560,0.14739,13.48106,65.48132
halpha,ECO09025,Y,2.86000,2.79651,3.13330,141.13370
nii6584,ECO09025,Y,0.55847,0.43450,14.50027,65.32292
sii6717,ECO09025,Y,0.62757,0.65812,-2.95870,60.78657
sii6731,ECO09025,Y,0.41906,0.49986,-9.17853,47.60516
hbeta,ECO09026,Y,1.00000,1.00000,0.00000,64.97310
oiii4959,ECO09026,Y,0.44466,0.38530,4.59275,34.40047
oiii5007,ECO09026,Y,1.28077,1.14959,7.09711,69.29327
oi6300,ECO09026,Y,0.08700,0.06556,2.78852,11.31592
nii6548,ECO09026,Y,0.18175,0.14998,9.49983,54.34518
halpha,ECO09026,Y,2.86000,2.79612,2.58522,115.73941
nii6584,ECO09026,Y,0.54657,0.44211,10.35561,54.18482
sii6717,ECO09026,Y,0.67633,0.62787,3.94492,55.05592
sii6731,ECO09026,Y,0.44187,0.47682,-2.87244,36.31046
hbeta,ECO09027,Y,1.00000,1.00000,0.00000,23.36655
oiii4959,ECO09027,Y,0.62607,0.44436,4.39081,15.12851
oiii5007,ECO09027,Y,2.14116,1.32582,14.78467,38.82614
oi6300,ECO09027,Y,0.22824,0.06401,5.35143,7.43704
nii6548,ECO09027,Y,0.11232,0.10939,0.29322,11.25681
halpha,ECO09027,Y,2.86000,2.79664,1.27613,57.59891
nii6584,ECO09027,Y,0.33771,0.32249,0.50593,11.22127
sii6717,ECO09027,Y,0.65927,0.55442,3.20782,20.17012
sii6731,ECO09027,Y,0.41449,0.42110,-0.20444,12.81940
hbeta,ECO09028,Y,1.00000,1.00000,0.00000,61.22720
oiii4959,ECO09028,Y,0.12177,0.08860,2.20605,8.09703
oiii5007,ECO09028,Y,0.22371,0.26434,-2.65772,14.63462
oi6300,ECO09028,Y,0.04082,0.02035,1.45307,2.89847
nii6548,ECO09028,Y,0.35110,0.38546,-5.21748,53.30037
halpha,ECO09028,Y,2.86000,2.85614,0.13957,103.45913
nii6584,ECO09028,Y,1.05179,1.13629,-4.25313,52.93834
sii6717,ECO09028,Y,0.49772,0.53171,-1.66830,24.42784
sii6731,ECO09028,Y,0.32664,0.40832,-4.70791,18.82724
hbeta,ECO09031,Y,1.00000,1.00000,0.00000,31.15250
oiii4959,ECO09031,Y,0.44141,0.35880,2.88943,15.43867
oiii5007,ECO09031,Y,1.43166,1.07051,10.35452,41.04691
oi6300,ECO09031,Y,0.11125,0.06632,2.44450,6.05279
nii6548,ECO09031,Y,0.10675,0.09666,1.65896,17.55240
halpha,ECO09031,Y,2.86000,2.79977,1.58138,75.09588
nii6584,ECO09031,Y,0.32107,0.28495,1.96894,17.50223
sii6717,ECO09031,Y,0.59570,0.54652,1.88473,22.82860
sii6731,ECO09031,Y,0.46044,0.41526,1.69755,17.30221
hbeta,ECO09032,Y,1.00000,1.00000,0.00000,44.64567
oiii4959,ECO09032,Y,0.32095,0.28725,1.80102,17.15374
oiii5007,ECO09032,Y,0.95737,0.85708,4.13829,39.50194
oi6300,ECO09032,Y,0.10573,0.07476,2.19088,7.47884
nii6548,ECO09032,Y,0.20554,0.16741,6.62995,35.73533
halpha,ECO09032,Y,2.86000,2.79726,1.84326,84.02491
nii6584,ECO09032,Y,0.61876,0.49350,7.22002,35.66601
sii6717,ECO09032,Y,0.73681,0.70865,1.20661,31.57566
sii6731,ECO09032,Y,0.43844,0.53828,-5.27427,23.16156
hbeta,ECO09035,Y,1.00000,1.00000,0.00000,58.57831
oiii4959,ECO09035,Y,0.57867,0.48449,6.29749,38.69252
oiii5007,ECO09035,Y,1.73250,1.44554,11.94224,72.09945
oi6300,ECO09035,Y,0.09305,0.06069,3.80250,10.93324
nii6548,ECO09035,Y,0.14011,0.11448,7.79224,42.60690
halpha,ECO09035,Y,2.86000,2.79590,2.28196,101.81199
nii6584,ECO09035,Y,0.42229,0.33749,8.54964,42.57555
sii6717,ECO09035,Y,0.53116,0.54391,-0.93937,39.12725
sii6731,ECO09035,Y,0.38676,0.41306,-2.34540,34.48279
hbeta,ECO09037,Y,1.00000,1.00000,0.00000,12.22137
oiii4959,ECO09037,Y,0.24944,0.20092,0.66953,3.44193
oiii5007,ECO09037,Y,0.77266,0.59947,2.07785,9.26972
oi6300,ECO09037,Y,0.13158,0.08399,0.83288,2.30274
nii6548,ECO09037,Y,0.25734,0.22068,1.80458,12.66485
halpha,ECO09037,Y,2.86000,2.80067,0.71195,34.31703
nii6584,ECO09037,Y,0.77534,0.65052,2.03652,12.65059
sii6717,ECO09037,Y,1.07092,0.84553,2.59277,12.31965
sii6731,ECO09037,Y,0.79699,0.64249,2.19759,11.33632
hbeta,ECO09038,Y,1.00000,1.00000,0.00000,10.50768
oiii4959,ECO09038,Y,0.09984,0.26631,-2.15984,1.29545
oiii5007,ECO09038,Y,1.20586,0.79454,4.99881,14.65493
oi6300,ECO09038,Y,0.03014,0.03785,-0.12814,0.50155
nii6548,ECO09038,Y,0.32113,0.26480,2.60635,14.85848
halpha,ECO09038,Y,2.86000,2.81866,0.51310,35.49577
nii6584,ECO09038,Y,0.96485,0.78060,2.82646,14.80086
sii6717,ECO09038,Y,0.82573,0.61298,2.85556,11.08329
sii6731,ECO09038,Y,0.49159,0.46734,0.36041,7.30375
hbeta,ECO09041,Y,1.00000,1.00000,0.00000,6.07834
oiii4959,ECO09041,Y,0.12474,0.16831,-0.29826,0.85374
oiii5007,ECO09041,Y,0.66459,0.50219,1.01516,4.15432
oi6300,ECO09041,Y,0.13896,0.09719,0.38802,1.29072
nii6548,ECO09041,Y,0.13792,0.13964,-0.04989,4.02031
halpha,ECO09041,Y,2.86000,2.80087,0.42919,20.75931
nii6584,ECO09041,Y,0.41741,0.41163,0.05591,4.03387
sii6717,ECO09041,Y,1.09402,0.78365,1.99780,7.04192
sii6731,ECO09041,Y,0.57526,0.59500,-0.15441,4.49943
hbeta,ECO09042,Y,1.00000,1.00000,0.00000,44.36378
oiii4959,ECO09042,Y,0.61987,0.60496,0.76082,31.61724
oiii5007,ECO09042,Y,1.87092,1.80495,2.20639,62.57015
oi6300,ECO09042,Y,0.05160,0.05062,0.09489,5.03366
nii6548,ECO09042,Y,0.10143,0.08176,5.15716,26.60071
halpha,ECO09042,Y,2.86000,2.79620,2.05379,92.06798
nii6584,ECO09042,Y,0.30581,0.24102,5.63387,26.59135
sii6717,ECO09042,Y,0.37052,0.43672,-3.99402,22.35473
sii6731,ECO09042,Y,0.32499,0.33181,-0.50098,23.86535
hbeta,ECO09044,Y,1.00000,1.00000,0.00000,45.58183
oiii4959,ECO09044,Y,0.91860,0.68606,10.63453,42.01025
oiii5007,ECO09044,Y,2.75984,2.04692,22.40327,86.72688
oi6300,ECO09044,Y,0.08489,0.04430,3.49454,7.30764
nii6548,ECO09044,Y,0.07568,0.06857,1.89263,20.12342
halpha,ECO09044,Y,2.86000,2.79571,2.14908,95.60249
nii6584,ECO09044,Y,0.22774,0.20212,2.25845,20.07596
sii6717,ECO09044,Y,0.39914,0.38145,1.13897,25.69714
sii6731,ECO09044,Y,0.24243,0.28991,-3.06763,15.66310
hbeta,ECO09046,Y,1.00000,1.00000,0.00000,15.73708
oiii4959,ECO09046,Y,0.23792,0.15181,1.50909,4.16949
oiii5007,ECO09046,Y,0.38939,0.45294,-1.10365,6.76297
oi6300,ECO09046,Y,0.13879,0.07561,1.69326,3.71939
nii6548,ECO09046,Y,0.36913,0.27965,5.88609,24.28149
halpha,ECO09046,Y,2.86000,2.80914,0.86869,48.85018
nii6584,ECO09046,Y,1.11060,0.82435,6.24276,24.22096
sii6717,ECO09046,Y,0.61259,0.89565,-5.47124,11.84071
sii6731,ECO09046,Y,0.55914,0.68202,-2.78032,12.65119
hbeta,ECO09047,Y,1.00000,1.00000,0.00000,14.39456
oiii4959,ECO09047,Y,0.39044,0.32873,1.01546,6.42496
oiii5007,ECO09047,Y,1.38177,0.98084,5.36136,18.47750
oi6300,ECO09047,Y,0.15313,0.07304,1.89048,3.61447
nii6548,ECO09047,Y,0.15772,0.13308,1.81882,11.64132
halpha,ECO09047,Y,2.86000,2.79731,0.99128,45.22227
nii6584,ECO09047,Y,0.47572,0.39232,2.04089,11.64097
sii6717,ECO09047,Y,0.80501,0.64324,3.20361,15.94147
sii6731,ECO09047,Y,0.61023,0.48855,2.46183,12.34622
hbeta,ECO09049,Y,1.00000,1.00000,0.00000,38.45593
oiii4959,ECO09049,Y,0.48218,0.40558,3.26556,20.55562
oiii5007,ECO09049,Y,1.57173,1.21010,10.73757,46.66803
oi6300,ECO09049,Y,0.11733,0.06615,3.67818,8.43223
nii6548,ECO09049,Y,0.12439,0.11063,2.86947,25.93161
halpha,ECO09049,Y,2.86000,2.79722,2.03494,92.71017
nii6584,ECO09049,Y,0.37502,0.32612,3.38021,25.92021
sii6717,ECO09049,Y,0.59716,0.56839,1.54898,32.15294
sii6731,ECO09049,Y,0.45239,0.43174,1.13422,24.85284
hbeta,ECO09050,Y,1.00000,1.00000,0.00000,129.90442
oiii4959,ECO09050,Y,0.04498,0.04372,0.27549,9.82020
oiii5007,ECO09050,Y,0.15226,0.13044,4.30723,30.05506
oi6300,ECO09050,Y,0.03862,0.02676,2.88531,9.39232
nii6548,ECO09050,Y,0.34506,0.46411,-40.38593,117.05187
halpha,ECO09050,Y,2.86000,2.85944,0.03080,157.72002
nii6584,ECO09050,Y,1.03587,1.36810,-37.36424,116.50158
sii6717,ECO09050,Y,0.40547,0.64676,-37.77287,63.47551
sii6731,ECO09050,Y,0.29136,0.49781,-35.81167,50.54129
hbeta,ECO09052,Y,1.00000,1.00000,0.00000,60.99548
oiii4959,ECO09052,Y,0.64148,0.49667,9.58687,42.46777
oiii5007,ECO09052,Y,1.91682,1.48186,18.58406,81.89933
oi6300,ECO09052,Y,0.10949,0.05723,6.47634,13.56835
nii6548,ECO09052,Y,0.09985,0.08919,3.76637,35.26457
halpha,ECO09052,Y,2.86000,2.79760,2.50888,114.99766
nii6584,ECO09052,Y,0.30089,0.26292,4.44661,35.23098
sii6717,ECO09052,Y,0.41162,0.48504,-6.15832,34.52454
sii6731,ECO09052,Y,0.34013,0.36854,-2.79381,33.44277
hbeta,ECO09053,Y,1.00000,1.00000,0.00000,140.24482
oiii4959,ECO09053,Y,0.74597,0.67645,10.44641,112.09514
oiii5007,ECO09053,Y,2.24521,2.01825,18.10548,179.10700
oi6300,ECO09053,Y,0.05776,0.04096,5.95059,20.46000
nii6548,ECO09053,Y,0.15948,0.13094,17.21913,96.21019
halpha,ECO09053,Y,2.86000,2.79760,3.75543,172.11530
nii6584,ECO09053,Y,0.47921,0.38599,18.64351,95.84373
sii6717,ECO09053,Y,0.36890,0.44529,-15.12731,73.04831
sii6731,ECO09053,Y,0.27976,0.33789,-13.54243,65.17315
hbeta,ECO09054,Y,1.00000,1.00000,0.00000,117.91343
oiii4959,ECO09054,Y,0.12272,0.11674,1.04427,21.43217
oiii5007,ECO09054,Y,0.37054,0.34832,3.29479,54.95247
oi6300,ECO09054,Y,0.07797,0.05707,4.13684,15.43236
nii6548,ECO09054,Y,0.33418,0.32737,2.24208,110.01740
halpha,ECO09054,Y,2.86000,2.82160,2.14736,159.91329
nii6584,ECO09054,Y,1.00204,0.96502,4.04022,109.36938
sii6717,ECO09054,Y,0.56864,0.85614,-32.49236,64.26479
sii6731,ECO09054,Y,0.37784,0.65396,-37.20795,50.91526
hbeta,ECO09055,Y,1.00000,1.00000,0.00000,19.89035
oiii4959,ECO09055,Y,0.31427,0.24609,1.46813,6.76762
oiii5007,ECO09055,Y,0.80162,0.73424,1.35490,16.11875
oi6300,ECO09055,Y,0.11488,0.07239,1.20466,3.25682
nii6548,ECO09055,Y,0.26747,0.21858,3.88285,21.24087
halpha,ECO09055,Y,2.86000,2.80057,1.10323,53.09523
nii6584,ECO09055,Y,0.80471,0.64434,4.22246,21.18711
sii6717,ECO09055,Y,0.75837,0.77094,-0.24106,14.54495
sii6731,ECO09055,Y,0.61191,0.58585,0.60642,14.24002
hbeta,ECO09056,Y,1.00000,1.00000,0.00000,8.65106
oiii4959,ECO09056,Y,0.49002,0.21680,2.49639,4.47729
oiii5007,ECO09056,Y,0.99821,0.64686,2.54678,7.23570
oi6300,ECO09056,Y,0.45161,0.08280,4.92092,6.02575
nii6548,ECO09056,Y,0.29594,0.20637,3.51978,11.62955
halpha,ECO09056,Y,2.86000,2.79984,0.61754,29.35601
nii6584,ECO09056,Y,0.88867,0.60836,3.65205,11.57797
sii6717,ECO09056,Y,1.04796,0.81603,2.24597,10.14834
sii6731,ECO09056,Y,0.62620,0.62001,0.07335,7.41641
hbeta,ECO09057,Y,1.00000,1.00000,0.00000,501.58692
oiii4959,ECO09057,Y,0.12516,0.11004,10.27927,85.11424
oiii5007,ECO09057,Y,0.31962,0.32832,-5.24956,192.82562
oi6300,ECO09057,Y,0.05760,0.04190,9.98539,36.64929
nii6548,ECO09057,Y,0.38393,0.34131,41.32114,372.23453
halpha,ECO09057,Y,2.86000,2.83354,4.51533,488.00711
nii6584,ECO09057,Y,1.14763,1.00610,45.49096,368.89103
sii6717,ECO09057,Y,0.34288,0.76921,-185.42148,149.13061
sii6731,ECO09057,Y,0.29615,0.58911,-133.15251,134.60251
hbeta,ECO09058,Y,1.00000,1.00000,0.00000,56.91129
oiii4959,ECO09058,Y,0.60020,0.59226,0.48182,36.44172
oiii5007,ECO09058,Y,1.92402,1.76704,6.02838,73.88545
oi6300,ECO09058,Y,0.06479,0.04720,1.99380,7.34370
nii6548,ECO09058,Y,0.15647,0.13345,6.18004,42.01690
halpha,ECO09058,Y,2.86000,2.79604,2.30643,103.13680
nii6584,ECO09058,Y,0.47128,0.39339,6.93453,41.95830
sii6717,ECO09058,Y,0.42628,0.48993,-4.53121,30.34678
sii6731,ECO09058,Y,0.28353,0.37183,-7.75136,24.89004
hbeta,ECO09059,Y,1.00000,1.00000,0.00000,6.08992
oiii4959,ECO09059,Y,0.14324,0.12758,0.10214,0.93447
oiii5007,ECO09059,Y,0.54385,0.38066,1.01560,3.38450
oi6300,ECO09059,Y,0.21666,0.07320,1.12452,1.69824
nii6548,ECO09059,Y,0.35237,0.30215,1.07654,7.55314
halpha,ECO09059,Y,2.86000,2.81291,0.29487,17.90881
nii6584,ECO09059,Y,1.06261,0.89068,1.22183,7.55152
sii6717,ECO09059,Y,1.14442,0.92143,1.07763,5.53070
sii6731,ECO09059,Y,0.61713,0.70229,-0.56405,4.08730
hbeta,ECO09060,Y,1.00000,1.00000,0.00000,17.43004
oiii4959,ECO09060,Y,0.31415,0.25025,1.18398,5.82070
oiii5007,ECO09060,Y,1.03101,0.74667,4.73612,17.17291
oi6300,ECO09060,Y,0.24293,0.08547,3.94307,6.08338
nii6548,ECO09060,Y,0.16195,0.13008,2.50012,12.70224
halpha,ECO09060,Y,2.86000,2.79947,1.02795,48.56935
nii6584,ECO09060,Y,0.48780,0.38345,2.71348,12.68450
sii6717,ECO09060,Y,0.70878,0.70438,0.09029,14.57138
sii6731,ECO09060,Y,0.46542,0.53489,-1.48516,9.95073
hbeta,ECO09061,Y,1.00000,1.00000,0.00000,26.47014
oiii4959,ECO09061,Y,0.25311,0.23100,0.61729,7.06672
oiii5007,ECO09061,Y,0.85055,0.68922,3.86645,20.38345
oi6300,ECO09061,Y,0.10647,0.07189,1.19096,3.66648
nii6548,ECO09061,Y,0.27882,0.23219,4.19905,25.10633
halpha,ECO09061,Y,2.86000,2.80194,1.22471,60.32721
nii6584,ECO09061,Y,0.84100,0.68445,4.67341,25.10681
sii6717,ECO09061,Y,0.79310,0.78892,0.10747,20.39119
sii6731,ECO09061,Y,0.50588,0.59969,-2.52381,13.60979
hbeta,ECO09062,Y,1.00000,1.00000,0.00000,58.34666
oiii4959,ECO09062,Y,1.08489,0.79182,16.63902,61.59569
oiii5007,ECO09062,Y,3.21841,2.36245,31.24007,117.46203
oi6300,ECO09062,Y,0.08304,0.03940,5.05556,9.62056
nii6548,ECO09062,Y,0.06706,0.06102,2.23476,24.81229
